Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
74,1.15,-1.2559627457034064,0.0028344279406886663,-1.2932611666959641,-1.293523046094924,0.05766866096749723,-0.24649721376306258,0.03456193358612478,0.4526923248220663,-0.4059570211001441,-0.20354756601341134,0.03248201899403751,-0.5675885241830976,0.0720648544789968
75,1.15,-1.2665959417471901,-0.017164284859898293,-1.3040548507687597,-1.2933168526738883,0.05984126044781135,-0.24406446641425214,0.03699468093493521,0.4551250721708767,-0.40352427375133365,-0.2011148186646009,0.030049271645227086,-0.5651557768342872,0.06963210713018637
76,1.15,-1.272798087471179,0.006030379002099018,-1.3102369354891221,-1.2933953284751623,0.059762491902404236,-0.24373111740236245,0.03732802994682489,0.454791723158987,-0.40385762276322335,-0.2014481676764906,0.029715922633337406,-0.5648224278223976,0.06996545614207605
77,1.15,-1.273400147033385,-0.003049727691410986,-1.311039605087593,-1.2933407757431268,0.05948429576405645,-0.24465859450961824,0.03825550705408067,0.45386424605173126,-0.4047850998704791,-0.2023756447837464,0.028788445526081622,-0.5638949507151417,0.07089293324933184
78,1.15,-1.2613934369245388,-0.013692859665537904,-1.2987821324334157,-1.294325957680121,0.05836329127763307,-0.2411427487768252,0.03473966132128764,0.45034840031893825,-0.4012692541376861,-0.19885979905095336,0.03230429125887466,-0.5674107964479348,0.06737708751653881
79,1.15,-1.243755687553509,-0.005643391141038956,-1.2793790147432542,-1.2953411699272692,0.05614209425843364,-0.23853686881500627,0.03213378135946869,0.4477425203571193,-0.39866337417586717,-0.2014656790127723,0.034910171220693606,-0.5648049164861159,0.06998296747835776
80,1.15,-1.254077614577654,-0.0110319544821873,-1.2912055170393864,-1.2953173860441893,0.056158824099838967,-0.23859290253200144,0.032077747642473516,0.4477985540741145,-0.39871940789286237,-0.20140964529577712,0.03485413750369843,-0.5647488827691207,0.07003900119535293
81,1.15,-1.2613241626322806,-0.009577030097776662,-1.2985222786067059,-1.2952363890595735,0.05624005113401531,-0.23894404232378808,0.03242888743426015,0.44814969386590114,-0.39836826810107573,-0.2010585055039905,0.03520527729548507,-0.5651000225609074,0.0696878614035663
82,1.15,-1.274924994361713,-0.010113056189795522,-1.3122434763578972,-1.2952073832042514,0.05609045157072856,-0.23945823543871453,0.031914694319333685,0.4476355007509747,-0.3988824612160022,-0.20157269861891694,0.0346910841805586,-0.5645858294459809,0.07020205451849276
83,1.15,-1.260866777133298,0.020652150917038536,-1.2976636730351931,-1.2951551775448022,0.0560163718995208,-0.23969399821636764,0.03167893154168057,0.4478712635286278,-0.39864669843834905,-0.20133693584126383,0.034926846958211716,-0.564821592223634,0.07043781729614589
84,1.15,-1.267347383068498,-0.0062001660381239,-1.3043649500102847,-1.2950248197652399,0.0561126941951271,-0.24005317456920228,0.03131975518884592,0.4482304398814625,-0.3982875220855144,-0.2009777594884292,0.03456767060537707,-0.5644624158707994,0.07079699364898054
85,1.15,-1.2738602285093683,0.002569559284220757,-1.3109480089638477,-1.2950078651774675,0.05568453690770614,-0.24152822282616698,0.032794803445810636,0.4467553916244978,-0.3997625703424791,-0.2024528077453939,0.03309262234841236,-0.5659374641277641,0.07227204190594526
86,1.15,-1.2549984946321318,0.0009349525149309201,-1.291955878563039,-1.294683445384726,0.05885284834577309,-0.23794797124059633,0.029214551860239968,0.45033564321006847,-0.3961823187569084,-0.19887255615982324,0.02951237076284169,-0.5623572125421935,0.06869179032037459
87,1.15,-1.2565462618705099,0.013651254311629835,-1.29354376780867,-1.2949777638074011,0.05844539056718134,-0.23608671843553283,0.027353299055176472,0.45219689601513197,-0.3980435715619719,-0.20073380896488674,0.031373623567905184,-0.5642184653472571,0.07055304312543809
88,1.15,-1.2490784247392703,0.030250611351377854,-1.2844108673764316,-1.2948303714394571,0.05855108309547408,-0.23643375798962013,0.027006259501089182,0.45254393556921924,-0.39839061111605917,-0.20038676941079944,0.031026584013817894,-0.5638714257931697,0.07090008267952537
89,1.15,-1.2765315338986944,0.014088077887792094,-1.3138801074003184,-1.2948357314337045,0.0585560734675008,-0.23641676247033738,0.02698926398180643,0.4525269400499365,-0.3983736155967764,-0.2004037649300822,0.031009588494535143,-0.5638884213124525,0.07088308716024262
90,1.15,-1.2906828376020094,0.04237304910452577,-1.327981258594567,-1.2945884745568037,0.058901935314538356,-0.23749910056318224,0.028071602074651286,0.45360927814278135,-0.3994559536896213,-0.20148610302292705,0.029927250401690288,-0.5649707594052974,0.07196542525308748
91,1.15,-1.2778134942270511,0.01397891153615638,-1.3147307561507053,-1.2936531520914287,0.06075044528985529,-0.23962018904365226,0.030192690555121308,0.4557303666232514,-0.4015770421700913,-0.19936501454245703,0.027806161921220266,-0.5628496709248274,0.06984433677261746
92,1.15,-1.2676395831827967,0.015639560595871016,-1.304366265571999,-1.2939217549748716,0.06117850253284374,-0.23827621476133815,0.028848716272807187,0.45707434090556553,-0.4002330678877772,-0.20070898882477115,0.029150136203534387,-0.5641936452071415,0.06850036249030333
93,1.15,-1.2803348841359408,0.05067049759005249,-1.317091658030583,-1.294082951406017,0.0608577892440787,-0.23714689815310627,0.029978032881039073,0.45594502429733363,-0.3991037512795453,-0.19957967221653927,0.0280208195953025,-0.5630643285989096,0.06962967909853522
94,1.15,-1.27893258743724,0.03240697064045306,-1.3156191478191892,-1.2940676375757902,0.06077653216914691,-0.23680617010340044,0.02963730483133324,0.45628575234703944,-0.3994444793292511,-0.19923894416683344,0.028361547645008332,-0.5627236005492038,0.06997040714824106
95,1.15,-1.2846145053963332,0.015336011260756788,-1.3214114012982283,-1.2940799638628961,0.06082074057434661,-0.23667873774610015,0.02976473718863353,0.4564131847043397,-0.3995719116865514,-0.19936637652413372,0.02848898000230862,-0.5625961681919035,0.06984297479094077
96,1.15,-1.2950887811227965,-0.009497105437242803,-1.3321364395700228,-1.2939949268940834,0.06063042677543451,-0.2373455458202005,0.02909792911453317,0.4570799927784401,-0.40023871976065173,-0.20003318459823408,0.02915578807640898,-0.5632629762660039,0.07050978286504113
97,1.15,-1.2640154565698634,0.019125797559819135,-1.298796221607296,-1.294048122037202,0.060576949708949,-0.23712182730489292,0.02932164762984077,0.45685627426313247,-0.40046243827595934,-0.20025690311354166,0.02893206956110138,-0.5630392577506963,0.07073350138034873
98,1.15,-1.2833794249604225,0.023314151622188195,-1.319574490753523,-1.293793622031808,0.061010469240212695,-0.23859188115712313,0.027851593777610567,0.45832632811536267,-0.39899238442372914,-0.20172695696577186,0.027462015708871176,-0.5645093116029265,0.07220355523257893
99,1.15,-1.2828909987759989,0.011592149791610495,-1.318785149514702,-1.293551597557962,0.0613633912183984,-0.2399895877659189,0.029249300386406323,0.45692862150656693,-0.4003900910325249,-0.2003292503569761,0.02606430910007542,-0.5659070182117223,0.07080584862378318
100,1.15,-1.3000938966365156,0.04600829492538816,-1.3364795419640676,-1.293234931398183,0.061605355210589074,-0.2408474382136311,0.028391449938694097,0.4577864719542792,-0.3995322405848126,-0.19947139990926388,0.025206458652363196,-0.56504916776401,0.0716636990714954
1,1.2,-1.2980316430864682,0.011694753168218774,-1.338442779404432,-1.3166048858314754,0.03964675085241254,-0.24993936183362006,0.01718124832284977,0.3941133664527696,-0.36445194292685507,-0.16993236520471033,0.01820386823118547,-0.5126755716246829,0.08984647553611848
2,1.2,-1.3031289067790004,0.04285844477935474,-1.3435508395533677,-1.3189521841704845,0.042063546677045816,-0.24149643550742278,0.025624174649047062,0.40255629277896693,-0.3728948692530524,-0.17837529153090761,0.026646794557382763,-0.5211184979508802,0.08140354920992118
3,1.2,-1.3062316823638171,0.016017174618301544,-1.3459302525591559,-1.3189920205622911,0.04354795971786651,-0.23677944972829193,0.030341160428177916,0.4072732785580978,-0.37761185503218325,-0.17365830575177676,0.02192980877825191,-0.525835483730011,0.08612053498905203
4,1.2,-1.297978548993703,0.10500947774794289,-1.3381737561835987,-1.3149914760142565,0.050035204255038934,-0.24529541870809274,0.03885712940797871,0.4157892475378986,-0.36909588605238247,-0.16514233677197596,0.013413839798451111,-0.5173195147502102,0.07760456600925124
5,1.2,-1.2912196357134738,0.07693991669956857,-1.3299357283761024,-1.3147073805332181,0.048769505776036226,-0.24970506336641576,0.04326677406630174,0.41137960287957553,-0.3735055307107055,-0.16073269211365293,0.009004195140128079,-0.5217291594085333,0.08201421066757428
6,1.2,-1.2715859427151621,0.08772636987494953,-1.3105287609622622,-1.3152497574687003,0.0507737813161393,-0.24740937980334793,0.04097109050323391,0.41367528644264334,-0.37580121427377333,-0.16302837567672077,0.006708511577060246,-0.5240248429716011,0.07971852710450644
7,1.2,-1.2752410745272456,0.09692781417342955,-1.3132122116980387,-1.3161069400608538,0.05240092699115828,-0.2428063209667779,0.03636803166666388,0.41827834527921337,-0.38040427311034336,-0.1676314345132908,0.002105452740490216,-0.5286279018081712,0.08432158594107647
8,1.2,-1.2908650422449226,0.0798633429933191,-1.3292896305846589,-1.3160154402256012,0.05193428665140254,-0.244530941477369,0.03809265217725498,0.42000296578980445,-0.38212889362093444,-0.1693560550238819,0.003830073251081316,-0.5303525223187623,0.08604620645166756
9,1.2,-1.3016922397625246,0.10873700344130866,-1.3407646154864654,-1.3153263177722692,0.05266189716949676,-0.24765917170093577,0.04122088240082173,0.4231311960133712,-0.3790006633973677,-0.16622782480031514,0.0069583034746480655,-0.5334807525423291,0.08291797622810082
10,1.2,-1.2919337301419689,0.14035732492081454,-1.3304338936765292,-1.3160901602357626,0.05190149480822104,-0.24413671407255916,0.04474334002919833,0.4266536536417478,-0.3825231210257443,-0.16975028242869175,0.010480761103024663,-0.5370032101707056,0.08644043385647741
11,1.2,-1.291348689238224,0.12756967078801118,-1.3290607114553354,-1.3166837997734546,0.05457774178455921,-0.2411610800088402,0.04176770596547938,0.4296292877054667,-0.38549875508946324,-0.1727259164924107,0.0075051270393057135,-0.5399788442344245,0.08346479979275846
12,1.2,-1.2716159450360964,0.1295121211542647,-1.3082699145256735,-1.315987604856491,0.04787803434766502,-0.2490335729541883,0.049640198910827465,0.4217567947601186,-0.3933712480348113,-0.16485342354706262,0.015377619984653803,-0.5478513371797726,0.09133729273810655
13,1.2,-1.2741784088667525,0.07746452490931643,-1.3119120239966706,-1.317465541511774,0.0468236062045122,-0.2453081409428221,0.04591476689946129,0.41803136274875247,-0.38964581602344517,-0.1685788555584288,0.019103051996019978,-0.5441259051684064,0.08761186072674038
14,1.2,-1.2737605710282087,0.0682644126230807,-1.3112782570300587,-1.3179521352052688,0.04633773324783008,-0.2427735605480705,0.0484493472942129,0.4205659431435041,-0.3921803964181968,-0.1711134359531804,0.021637632390771586,-0.546660485563158,0.09014644112149198
15,1.2,-1.257925899057213,0.061325001103791354,-1.2942235854854776,-1.3192269921302795,0.045083743554474864,-0.23705753099641289,0.054165376845870514,0.4262819726951617,-0.3864643668665392,-0.17682946550483802,0.027353661942429195,-0.5523765151148157,0.09586247067314958
16,1.2,-1.3153346565126154,0.06996682070899252,-1.3529818999913064,-1.3194322708994148,0.04481886157605275,-0.23796848325410458,0.05325442458817881,0.42537102043747,-0.3873753191242309,-0.17774041776252972,0.028264614200120892,-0.5532874673725073,0.09495151841545789
17,1.2,-1.2725125223765497,0.061115442010011956,-1.3093392351685813,-1.3203377861529588,0.043573157311445954,-0.23304094410111298,0.058181963741170406,0.4204434812844784,-0.3824477799712393,-0.17281287860953812,0.023337075047129303,-0.5582150065254989,0.09987905756844948
18,1.2,-1.2915175644211663,0.008739940020393355,-1.3290892327050332,-1.320118599012494,0.04270684153313198,-0.23600528848530763,0.055217619356975736,0.4174791369002837,-0.385412124355434,-0.16984853422534346,0.02630141943132397,-0.5611793509096936,0.0969147131842548
19,1.2,-1.2598348348282964,0.046618467014914566,-1.2951176543546405,-1.3201361540704966,0.04241732033009904,-0.23715511182055224,0.05636744269222033,0.4163293135650391,-0.3865619476906786,-0.17099835756058807,0.025151596096079372,-0.560029527574449,0.0980645365194994
20,1.2,-1.2726181531894993,0.029800174902374188,-1.309444865981531,-1.3195798501372338,0.039492875284796725,-0.2409124820875859,0.060124812959253975,0.41257194329800545,-0.38280457742364493,-0.1672409872935544,0.028908966363113013,-0.5637868978414826,0.10182190678653304
21,1.2,-1.2788882855524237,0.021281245507436264,-1.314311459012012,-1.3192099805921316,0.03972364045633037,-0.24189797961418194,0.05913931543265792,0.4135574408246015,-0.383790074950241,-0.16625548976695836,0.029894463889709066,-0.5647723953680787,0.10083640925993699
22,1.2,-1.2992397568636296,0.09546893956872338,-1.337102929470389,-1.3178363036364316,0.045710623995546484,-0.23429763290219222,0.0515389687206682,0.4211577875365912,-0.3913904216622307,-0.15865514305496864,0.02229411717771935,-0.5571720486560889,0.09323606254794727
23,1.2,-1.2784124461297222,0.08530373973951577,-1.3163080081056915,-1.317691345885396,0.045320533875870206,-0.23576603307841645,0.05300736889689243,0.42262618771281546,-0.38992202148600646,-0.16012354323119288,0.023762517353943573,-0.5586404488323131,0.09470446272417149
24,1.2,-1.296828989818806,0.07838781443933351,-1.3341847289746047,-1.3172608286142349,0.04506808967140419,-0.2366939969629015,0.05393533278137748,0.42355415159730053,-0.3889940576015214,-0.15919557934670783,0.024690481238428624,-0.5595684127167981,0.09563242660865655
25,1.2,-1.2736960986967496,0.06359844154674366,-1.3097022808021221,-1.316882073879242,0.04546392503134289,-0.23534590110529596,0.05258723692377194,0.42490224745490607,-0.38764596174391586,-0.1578474834891023,0.023342385380823092,-0.5582203168591926,0.09698052246626208
26,1.2,-1.283685168968804,0.07459177345738444,-1.3219370140060858,-1.3168214898556472,0.045338319262747895,-0.23576439865171178,0.053005734470187756,0.42448374990849025,-0.38722746419750004,-0.15742898594268648,0.02292388783440728,-0.5586388144056084,0.0973990200126779
27,1.2,-1.258210668546638,0.07726158487688961,-1.2957391510048915,-1.3169553320854903,0.049892839155303514,-0.24173237199336453,0.047037761128535006,0.430451723250143,-0.38125949085584726,-0.16339695928433923,0.016955914492754527,-0.5646067877472611,0.09143104667102515
28,1.2,-1.2676780511467722,0.0698862173699093,-1.3035978616009176,-1.3171327866613864,0.049598920408007396,-0.24269920591500527,0.048004595050175736,0.4294848893285023,-0.38029265693420655,-0.16436379320597996,0.015989080571113798,-0.5655736216689019,0.09239788059266589
29,1.2,-1.2427908254731463,0.08426686960131491,-1.2808159449259566,-1.3167825616896152,0.05468530087624246,-0.24899489491405777,0.04170890605112324,0.4357805783275548,-0.3739969679351541,-0.17065948220503246,0.009693391572061304,-0.5718693106679544,0.08610219159361339
30,1.2,-1.272700918663229,0.06741003140583457,-1.309959489711397,-1.3171247247606515,0.05423980421689145,-0.24697479977780246,0.04372900118737857,0.43780067346381013,-0.3760170630714094,-0.17267957734128778,0.01171348670831663,-0.5738894058042098,0.08812228672986872
31,1.2,-1.2947343357621133,0.060846319282033656,-1.3326083048252757,-1.3174531035125254,0.05528957026434966,-0.24411387765739984,0.04086807906697595,0.44066159558421275,-0.37887798519181204,-0.1755404994616904,0.00885256458791401,-0.5767503279246124,0.09098320885027134
32,1.2,-1.30248028621082,0.07492877040452228,-1.340267883622755,-1.3175678119063376,0.055226295383420165,-0.24388339661872419,0.0410985601056516,0.4404311145455371,-0.3791084662304877,-0.17577098050036605,0.00908304562658966,-0.5769808089632881,0.09075272781159568
33,1.2,-1.3020560908412797,0.08123194793693611,-1.3399408563608457,-1.3186180233955382,0.0538423762515885,-0.23899121542147986,0.04599074130289592,0.43553893334829274,-0.38400064742773204,-0.17087879930312172,0.013975226823833984,-0.5818729901605324,0.08586054661435136
34,1.2,-1.3042999901153456,0.08343572683143763,-1.3428757288447297,-1.318127106130123,0.05357238192697711,-0.23995885217386617,0.04695837805528224,0.43650657010067906,-0.38496828418011836,-0.1699111625507354,0.014942863576220307,-0.5809053534081461,0.08682818336673769
35,1.2,-1.3026627691227783,0.07579490130193256,-1.340385587796293,-1.318065985292196,0.053409500261221377,-0.24050862815669982,0.0475081540381159,0.43705634608351274,-0.3844185081972847,-0.17046093853356906,0.015492639559053967,-0.5814551293909798,0.08737795934957135
36,1.2,-1.3053353271015014,0.06875223872488911,-1.3428854024725616,-1.3180694103240966,0.053407310070003655,-0.24050061002561013,0.047516172169205596,0.43704832795242304,-0.3844265263283744,-0.17046895666465875,0.01550065769014366,-0.5814631475220694,0.08736994121848166
37,1.2,-1.290511563521532,0.04806492877905977,-1.3275326125288252,-1.3186870425939559,0.05410222092308814,-0.23815097148761388,0.04986581070720185,0.4393979664904193,-0.38207688779037813,-0.172818595202655,0.01785029622813991,-0.5838127860600657,0.08502030268048541
38,1.2,-1.2867629585859108,0.09716220040921941,-1.3249932107103857,-1.316753173992038,0.057703462671065076,-0.24250718764391518,0.04550959455090054,0.4437541826467206,-0.3777206716340768,-0.1684623790463537,0.0134940800718386,-0.5794565699037644,0.0806640865241841
39,1.2,-1.2934889651115247,0.07190360944192586,-1.3312873589798633,-1.318632334843278,0.05655631093443336,-0.23769105351818112,0.04069346042516647,0.43893804852098656,-0.38253680575981086,-0.17327851317208776,0.00867794594610453,-0.5842727040294985,0.08548022064991817
40,1.2,-1.308164711435587,0.06554300869868612,-1.3464813352112892,-1.3180651128292082,0.0561435771745169,-0.23899363523269995,0.0419960421396853,0.4402406302355054,-0.381234224045292,-0.17197593145756893,0.009980527660623361,-0.5829701223149797,0.086782802364437
41,1.2,-1.2985932569239393,0.07205611891144259,-1.3364348366178915,-1.3182975091040134,0.05706108844672486,-0.23652794016667558,0.04446173720570967,0.44270632530152976,-0.38369991911131635,-0.1744416265235933,0.007514832594598992,-0.585435817381004,0.08924849743046137
42,1.2,-1.2905292992912223,0.08459063043840387,-1.3284032683543847,-1.317108930647373,0.06244191387477205,-0.24254854007916654,0.0384411372932187,0.44872692521402074,-0.38972051902380733,-0.18046222643608426,0.001494232682108021,-0.591456417293495,0.0832278975179704
43,1.2,-1.2962986062637356,0.06780563974250509,-1.3341293895012845,-1.3172150649130343,0.06235828097841534,-0.2422124513223819,0.038777226050003354,0.4483908364572361,-0.390056607780592,-0.1807983151928689,0.0011581439253233697,-0.5911203285367103,0.08356398627475504
44,1.2,-1.2948709747793261,0.05095303382039962,-1.3328529084065228,-1.3179826222360134,0.06140632071043961,-0.23856120213792284,0.0351259768655443,0.4520420856416951,-0.3864053585961329,-0.18444956437732796,0.004809393109782424,-0.5947715777211693,0.0872152354592141
45,1.2,-1.26969942377255,0.009139579221386862,-1.3070659593847522,-1.3199623554944995,0.05722945623190956,-0.23365232076751236,0.030217095495133812,0.4471332042712846,-0.3913142399665434,-0.18935844574773844,0.009718274480192912,-0.5898626963507588,0.09212411682962458
46,1.2,-1.278323214263164,0.05692096165529836,-1.3161755904135197,-1.319776554405689,0.056898150925333235,-0.2322077444479913,0.02877251917561275,0.44857778059080566,-0.39275881628606446,-0.1879138694282174,0.011162850799713974,-0.5884181200312377,0.09356869314914565
47,1.2,-1.2925769947080088,0.0006271548755418799,-1.3309907865913417,-1.320112393796444,0.05616330888358889,-0.23424092583025288,0.02673933779335118,0.4465445992085441,-0.3907256349038029,-0.18994705081047897,0.013196032181975547,-0.5863849386489761,0.09153551176688407
48,1.2,-1.2932952171771779,0.0016844361537857733,-1.331395911824812,-1.3199462704360483,0.05585517340517243,-0.23538022227747893,0.025600041346125136,0.44768389565577016,-0.39186493135102896,-0.191086347257705,0.01433532862920159,-0.5875242350962021,0.09267480821411012
49,1.2,-1.2810718405357044,0.030779335815255937,-1.3179093497841396,-1.3204078003764153,0.05370359236339084,-0.23275815024186955,0.02822211338173451,0.4450618236201608,-0.39448700338663834,-0.18846427522209563,0.01695740066481096,-0.5901463071318115,0.09529688024971948
50,1.2,-1.2964240934748652,0.00795841635479877,-1.3357447876960848,-1.3207756057381628,0.052614102775134564,-0.23617465561342169,0.024805608010182358,0.44164531824860864,-0.39790350875819047,-0.19188078059364777,0.02037390603636311,-0.5867298017602594,0.09188037487816733
51,1.2,-1.2908137334862042,0.005184970781437759,-1.3293894722155883,-1.321330389752984,0.055828320182812696,-0.23248049646223176,0.021111448858992427,0.44533947739979857,-0.39420934960700055,-0.1955749397448377,0.01667974688517318,-0.5904239609114493,0.08818621572697741
52,1.2,-1.2885089325487735,-0.003346511147543696,-1.3266852023912312,-1.3215446524322032,0.05473165614062503,-0.2358399073865923,0.02447085978335298,0.441980066475438,-0.3975687605313611,-0.19893435066919823,0.020039157809533734,-0.5870645499870888,0.08482680480261685
53,1.2,-1.2882358765924855,0.01405550465655625,-1.3262609960452956,-1.3217660769820212,0.04923078899102351,-0.24241317178730018,0.03104412418406085,0.43540680207473015,-0.40414202493206897,-0.2055076150699061,0.026612422210241602,-0.580491285586381,0.09140006920332472
54,1.2,-1.2737561120475647,0.02787621405253904,-1.3128068948586988,-1.323044749721885,0.04830481300080458,-0.23820169237712335,0.026832644773884015,0.4311953226645533,-0.4083535043422458,-0.20971909448008294,0.022400942800064768,-0.5847027649965578,0.09561154861350156
55,1.2,-1.3022970238481437,0.004418551839938889,-1.3416285145257665,-1.322556558251381,0.0490114247355109,-0.2409006700651216,0.02413366708588574,0.43389430035255155,-0.40565452665424756,-0.2124180721680812,0.019701965112066493,-0.5874017426845561,0.09831052630149983
56,1.2,-1.277150680887215,-0.0036308043414505775,-1.315586065683355,-1.3225817926228047,0.048755823816169164,-0.24173578904970464,0.024968786070468773,0.4330591813679685,-0.4048194076696645,-0.21325319115266422,0.01886684612748346,-0.5882368616691391,0.09914564528608287
57,1.2,-1.2610003444388367,-0.009672608122495152,-1.2992845788453287,-1.3225551769137383,0.048773520568112794,-0.24179747621490286,0.025030473235666987,0.4331208685331667,-0.40488109483486273,-0.213191503987466,0.018805158962285247,-0.588175174503941,0.09920733245128108
58,1.2,-1.2954238927336468,-0.010799456141422414,-1.3347445869548662,-1.3222101375460624,0.048406943069530195,-0.24310228752390542,0.026335284544669536,0.4344256798421693,-0.40357628352586017,-0.21188669267846344,0.020109970271287796,-0.5868703631949385,0.10051214376028363
59,1.2,-1.2809523799156015,0.013618506736402969,-1.3195281186449856,-1.3222463473677633,0.048439208791837496,-0.24297100902885055,0.0264665630397244,0.43429440134711444,-0.4034450050308053,-0.2120179711735183,0.019978691776232932,-0.5867390846998836,0.10038086526522877
60,1.2,-1.2879840138576757,0.01060825557279288,-1.326721699433111,-1.3212938107550145,0.05172397830045217,-0.2471995943678592,0.02223797770071575,0.4385229866861231,-0.39921641969179666,-0.21624655651252697,0.01575010643722428,-0.5909676700388922,0.09615227992622012
61,1.2,-1.301807463480121,-0.017794948340252414,-1.3406423171631872,-1.321301282942295,0.05167543949361453,-0.24696709906121378,0.022005482394070318,0.43875548199276854,-0.3994489149984421,-0.21601406120588154,0.01598260174386971,-0.5907351747322468,0.09638477523286555
62,1.2,-1.281167098993289,-0.0269400523940746,-1.3193973511177641,-1.3210601590573787,0.05410299037623134,-0.2441056972182124,0.024866884237071698,0.4416168838357699,-0.3965875131554407,-0.21315265936288016,0.013121199900868331,-0.5878737728892454,0.09352337338986418
63,1.2,-1.2732642089729147,-0.022319103362605563,-1.3124769386301,-1.3210891775786877,0.054381071833456085,-0.2432336700382104,0.0239948570570697,0.4424889110157719,-0.39745954033544273,-0.21228063218287815,0.013993227080870328,-0.5887458000692474,0.09265134620986218
64,1.2,-1.2614007818021338,-0.012943947183236437,-1.2990264323680178,-1.321933640539646,0.051902655825225574,-0.24015795118126199,0.020919138200121302,0.4394131921588235,-0.40053525919239114,-0.20920491332592975,0.017068945937818727,-0.5918215189261957,0.09572706506681057
65,1.2,-1.2718664709476075,0.008673013080568781,-1.309923979769628,-1.3215229511260984,0.055479436780334845,-0.23597348293111114,0.016734669949970447,0.44359766040897436,-0.3963507909422403,-0.2050204450757789,0.012884477687667872,-0.5876370506760449,0.09154259681665972
66,1.2,-1.3021661849893467,-0.02183391115498723,-1.3416164366874068,-1.3215305496007204,0.0555050755432005,-0.2358963724875901,0.016657559506449395,0.4436747708524954,-0.39642790138576134,-0.20509755551929995,0.012961588131188926,-0.5875599402325238,0.09146548637313866
67,1.2,-1.2399791769087507,-0.013607738209240328,-1.2789651809814644,-1.32153155580163,0.05551474427045733,-0.23593960818878562,0.01670079520764492,0.4436315351512999,-0.3963846656845658,-0.20514079122049547,0.012918352429993401,-0.5876031759337194,0.09142225067194314
68,1.2,-1.263812328297675,-0.002934238088870389,-1.3016647044480307,-1.3230517145246266,0.054298935067723875,-0.23189512851997895,0.0207452748764516,0.4395870554824932,-0.39234018601575915,-0.20918527088930214,0.01696283209880008,-0.5835586962649126,0.08737777100313646
69,1.2,-1.3014323473789773,0.010682495452518648,-1.3410769352922989,-1.3229602888226508,0.05440299379644942,-0.23233672273691774,0.02118686909339038,0.440028649699432,-0.39189859179882036,-0.20874367667236335,0.01740442631573886,-0.5840002904818514,0.08693617678619768
70,1.2,-1.2819576013645175,-0.0001505307217730678,-1.3210731629140722,-1.3228876154869793,0.053915952702987546,-0.2337931902995513,0.01973040153075681,0.43857218213679844,-0.39335505936145393,-0.20728720910972978,0.018860893878372427,-0.585456758044485,0.08547970922356411
71,1.2,-1.2511934261387712,-0.021344141452882326,-1.290157837298678,-1.3229520093649625,0.053422614798354084,-0.23182549544584422,0.017762706677049725,0.4405398769905055,-0.39138736450774686,-0.20531951425602268,0.020828588732079514,-0.583489063190778,0.0874474040772712
72,1.2,-1.2809838366306132,-0.002019048863520334,-1.3201749733749917,-1.3229702785611153,0.05250082998778627,-0.23472297866001327,0.014865223462880665,0.43764239377633646,-0.3942848477219159,-0.20821699747019173,0.023726071946248574,-0.5805915799766089,0.08454992086310213
73,1.2,-1.2685222093378195,0.005160370804567105,-1.3081991866203515,-1.3231788653880359,0.05293291565635627,-0.23339868397110797,0.01618951815178596,0.43896668846524173,-0.3956091424108212,-0.20954129215909703,0.025050366635153868,-0.5819158746655142,0.08322562617419683
74,1.2,-1.2742835955234273,0.016063571328018167,-1.312924112991232,-1.3232873003929853,0.051961606378908565,-0.2361988701828918,0.018989704363569792,0.4361665022534579,-0.39280895619903733,-0.21234147837088085,0.0278505528469377,-0.5791156884537304,0.080425439962413
75,1.2,-1.2873936213062636,0.001949653771493809,-1.3270490056759887,-1.3230281278491018,0.05404740973796174,-0.23375442146507225,0.021434153081389348,0.43861095097127745,-0.39036450748121776,-0.2098970296530613,0.025406104129118146,-0.5766712397359108,0.07798099124459344
76,1.2,-1.292675488539244,-0.009633633033562905,-1.3323632622781791,-1.3230896241962908,0.05396951328572186,-0.23342093195077898,0.021767642595682618,0.43827746145698415,-0.39069799699551105,-0.21023051916735458,0.025072614614824875,-0.5763377502216176,0.07831448075888671
77,1.2,-1.2776370058815871,-0.017052745763143085,-1.3170764611232442,-1.3229669947177172,0.0536735813394964,-0.23444792514154664,0.02279463578645028,0.4372504682662165,-0.3917249901862787,-0.21125751235812223,0.024045621424057213,-0.5753107570308499,0.07934147394965436
78,1.2,-1.273422376506049,-0.0033645110388349497,-1.3122572301891149,-1.3240835767239332,0.05261707647125391,-0.2310005853828089,0.019347296027712537,0.43380312850747876,-0.388277650427541,-0.2078101725993845,0.027492961182794956,-0.5787580967895877,0.07589413419091662
79,1.2,-1.303266660541374,-0.004245409371102182,-1.3413565587326048,-1.3251480750739575,0.05019042368961468,-0.2280385550081902,0.016385265653093832,0.43084109813286003,-0.38531562005292225,-0.2107722029740032,0.03045499155741366,-0.5757960664149689,0.07885616456553532
80,1.2,-1.297098257383336,-0.007205660909820111,-1.3371315177271805,-1.325065656006336,0.05024692429157174,-0.22823475813761882,0.016189062523665212,0.4310373012622887,-0.3855118231823509,-0.2105759998445746,0.03025878842798504,-0.5755998632855404,0.07905236769496393
