Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
11,1.1,-1.1473780951289148,0.012947666384149237,-1.1910575835208614,-1.182796838716604,0.04328298484744497,-0.18290582458754973,0.09723430398013864,0.4846844633822101,-0.38084929420804614,-0.04401872326979465,0.04454078950761251,-0.3540704178108853,0.16014844750187474
12,1.1,-1.1408711659924773,-0.0009487456259531513,-1.1837915850734948,-1.1700562727171928,0.033743197329238805,-0.19855797866970765,0.11288645806229655,0.4690323093000522,-0.39650144829020406,-0.028366569187636737,0.060192943589770426,-0.3697225718930432,0.17580060158403266
13,1.1,-1.1551276657768461,0.002488598815726606,-1.2005013088627505,-1.1798046537209301,0.027990257541754326,-0.17757484738494558,0.09190332677753449,0.44804917801529015,-0.375518317005442,-0.0493497004723988,0.08117607487453249,-0.34873944060828116,0.1548174702992706
14,1.1,-1.1077892359007113,0.011290628322841556,-1.1516117373512387,-1.1796220076503232,0.027497222085472117,-0.17113477096268942,0.09834340319979064,0.4544892544375463,-0.38195839342769816,-0.05578977689465495,0.08761615129678864,-0.3551795170305373,0.16125754672152676
15,1.1,-1.130237339709471,0.010935912653795121,-1.1747639054483965,-1.1792314151301981,0.026531152777931277,-0.16441994797533213,0.10505822618714794,0.4612040774249036,-0.37524357044034085,-0.06250459988201224,0.09433097428414594,-0.3618943400178946,0.16797236970888405
16,1.1,-1.0864055092448535,-0.004718502634529109,-1.1304700327945179,-1.1841840911656618,0.02548642328877393,-0.16983755063114467,0.0996406235313354,0.45578647476909107,-0.3806611730961534,-0.06792220253782477,0.09974857693995848,-0.36731194267370715,0.1625547670530715
17,1.1,-1.106796073871484,0.00019512569726298779,-1.1507175843625674,-1.1847964780405165,0.02326905116117306,-0.158221459383998,0.11125671477848206,0.44417038352194443,-0.36904508184900675,-0.05630611129067811,0.08813248569281182,-0.3789280339208538,0.17417085830021817
18,1.1,-1.0993740478101133,0.0027379538287741756,-1.1425694920037863,-1.18397326071281,0.022503649740394316,-0.16319437172677373,0.10628380243570634,0.43919747117916874,-0.37401799419178244,-0.05133319894790239,0.09310539803558754,-0.3839009462636295,0.16919794595744245
19,1.1,-1.1144597620958276,-0.012889203890580125,-1.1589863278347532,-1.1918116796296088,0.01998220718917665,-0.18062289905396983,0.12371232976290245,0.42176894385197267,-0.3914465215189785,-0.0687617262750985,0.07567687070839144,-0.3664724189364334,0.18662647328463855
20,1.1,-1.1358967273163996,0.02112964974135756,-1.1810943543302046,-1.19607227279339,0.022689261399052363,-0.17472523257912448,0.1178146632880571,0.427666610326818,-0.39734418799382387,-0.07465939274994383,0.0697792042335461,-0.36057475246158804,0.1807288068097932
21,1.1,-1.135725340233537,0.01882727651456806,-1.18022990396345,-1.196720706066117,0.022394353181534266,-0.17329684403116732,0.11924305183601425,0.4262382217788609,-0.39591579944586675,-0.07608778129790097,0.06835081568558896,-0.3591463639136309,0.18215719535775035
22,1.1,-1.1435446236823286,-0.008473983773693794,-1.1886762446690962,-1.192421561991796,0.03170168451339017,-0.15677967256539244,0.10272588037023937,0.44275539324463575,-0.4124329709116416,-0.0595706098321261,0.05183364421981408,-0.34262919244785606,0.16564002389197546
23,1.1,-1.150528414754644,0.006053950650721118,-1.1957590447819677,-1.1916272457689046,0.03031929277484835,-0.16456782567424855,0.1105140334790955,0.45054354635349186,-0.4046448178027855,-0.06735876294098223,0.059621797328670206,-0.35041734555671217,0.17342817700083157
24,1.1,-1.1651331924905692,0.05699683514754916,-1.2095277461754201,-1.197307559917681,0.03122724904287466,-0.15880128576056218,0.10474749356540913,0.4447770064398055,-0.41041135771647186,-0.07312530285466859,0.05385525741498384,-0.3446508056430258,0.1676616370871452
25,1.1,-1.171161222384173,0.010987303821885952,-1.2159848152447665,-1.1938648962881415,0.03217095655057656,-0.1546105203530404,0.10055672815788737,0.4489677718473273,-0.4062205923089501,-0.06893453744714682,0.04966449200746208,-0.340460040235504,0.171852402494667
26,1.1,-1.1530107204271136,0.02214840362498327,-1.197867316301226,-1.1940316303400322,0.031403897497268796,-0.15774206181602754,0.10368826962087449,0.44583623038434017,-0.40308905084596297,-0.0658029959841597,0.046532950544474955,-0.34359158169849113,0.17498394395765413
27,1.1,-1.181757564839532,0.08615543540247694,-1.2263721386145072,-1.2133341842796654,0.04298277065224543,-0.17717251649207552,0.0842578149448265,0.46526668506038815,-0.383658596169915,-0.0852334506602077,0.027102495868426963,-0.3630220363745391,0.15555348928160614
28,1.1,-1.162935167564676,0.046964182722604164,-1.2085728347587297,-1.2179370324127377,0.04122130398524804,-0.18315704227480917,0.09024234072756014,0.45928215927765453,-0.37767407038718137,-0.09121797644294134,0.02111797008569332,-0.36900656215727273,0.1615380150643398
29,1.1,-1.1937298253658908,0.05885042460691525,-1.2389934584067333,-1.2323659696616234,0.056645598535848274,-0.20382306621338975,0.06957631678897955,0.4799481832162351,-0.3570080464486008,-0.11188400038152194,0.00045194614711272993,-0.3896725860958533,0.1408719911257592
30,1.1,-1.185543623589525,0.01933315564224891,-1.230994273706973,-1.2335827813483775,0.054309428829723894,-0.1927142577551171,0.08068512524725217,0.4910569916745077,-0.3681168549068734,-0.12299280883979456,0.011560754605385358,-0.4007813945541259,0.15198079958403185
31,1.1,-1.1882470611355855,0.03129151462122959,-1.2332906740863034,-1.237889040494338,0.058395248331266636,-0.18180146564157498,0.06977233313371005,0.5019697837880498,-0.3790296470204155,-0.13390560095333667,0.0006479624918432382,-0.41169418666766805,0.16289359169757398
32,1.1,-1.186727393917558,0.029276796962304674,-1.2317160018457447,-1.2387436544988304,0.05804974496769333,-0.18061130489072796,0.07096249388455705,0.5007796230372028,-0.3802198077712625,-0.1350957617041837,0.0018381232426902443,-0.41288434741851504,0.16170343094672696
33,1.1,-1.187542853867444,0.0396778866092955,-1.2322124326649502,-1.2403145532123745,0.05390979404120699,-0.16575671258230623,0.08581708619297879,0.48592503072878107,-0.39507440007968425,-0.12024116939576196,0.016692715551111983,-0.4277389397269368,0.14684883863830522
34,1.1,-1.192414686952392,0.020802799251546267,-1.2369522536958237,-1.2396832642611115,0.05377967948617113,-0.16634943182843553,0.08640980543910809,0.4865177499749104,-0.39566711932581355,-0.11964845014963266,0.017285434797241293,-0.42714622048080747,0.14744155788443453
35,1.1,-1.1979271635468356,0.05253489095853081,-1.2419586840829813,-1.239037656551227,0.0517076719241949,-0.17383999764093833,0.09390037125161088,0.49400831578741317,-0.38817655351331076,-0.12713901596213545,0.024776000609744088,-0.43463678629331026,0.15493212369693732
36,1.1,-1.1965222154894286,0.021270286154901674,-1.239948680777732,-1.241304980032146,0.050904512857528283,-0.17081558257930207,0.09692478631324714,0.4909839007257769,-0.391200968574947,-0.1301634310237717,0.027800415671380342,-0.4376612013549465,0.15190770863530106
37,1.1,-1.2148250307069979,0.03236225006730353,-1.258075479923202,-1.2440950923599303,0.05272098295927563,-0.16372194568916446,0.10401842320338475,0.49807753761591456,-0.38410733168480937,-0.13725706791390932,0.03489405256151796,-0.4447548382450841,0.14481407174516345
38,1.1,-1.226324937357724,0.04701985181091484,-1.2698944157046084,-1.23902221173048,0.06281212100026323,-0.1761264422896679,0.09161392660288131,0.510482034216418,-0.3717028350843059,-0.12485257131340588,0.02248955596101452,-0.43235034164458064,0.13240957514466
39,1.1,-1.2296374532571253,0.050631656019181515,-1.2718978120677695,-1.2482797767035663,0.05946867655009047,-0.1624319743747474,0.07791945868796082,0.49678756630149756,-0.38539730299922637,-0.13854703922832637,0.008795088046094038,-0.4460448095595011,0.1461040430595805
40,1.1,-1.2328795739779346,0.08586107977825885,-1.2757339870319147,-1.2437227271031588,0.058049134633009425,-0.16721079219307444,0.08269827650628787,0.5015663841198246,-0.3806184851808993,-0.13376822140999933,0.013573905864421086,-0.44126599174117404,0.15088286087790753
41,1.1,-1.2281011644093611,0.0691447061217505,-1.2710325844948849,-1.2457952904514968,0.06064425291945619,-0.16042901101291454,0.08948005768644778,0.5083481652999845,-0.38740026636105923,-0.14055000259015923,0.006792124684261182,-0.44804777292133396,0.15766464205806743
42,1.1,-1.2220041040926286,0.04287492611728583,-1.2646164950474719,-1.2521953660529108,0.07976048935567892,-0.18043001949041015,0.06947904920895218,0.5283491737774801,-0.4074012748385548,-0.16055101106765485,-0.013208883793234424,-0.46804878139882955,0.13766363358057182
43,1.1,-1.2164668380799528,0.06284467821904993,-1.2596512812691194,-1.2526584822218867,0.0793773155624331,-0.17904045686900263,0.07086861183035968,0.5269596111560726,-0.4087908374599623,-0.16194057368906237,-0.014598446414641935,-0.46665921877742206,0.13905319620197934
44,1.1,-1.2050210827423942,0.05228310799298441,-1.2479525028279177,-1.2538633760996165,0.07601062306792361,-0.16761513479673876,0.059443289758095805,0.5383849332283365,-0.39736551538769843,-0.17336589576132624,-0.003173124342378056,-0.47808454084968594,0.15047851827424322
45,1.1,-1.2062665913321649,0.041428615104897926,-1.2494840375348504,-1.2567002105060965,0.06350685594527139,-0.15356595597191317,0.04539411093327021,0.5243357544035109,-0.411414694212524,-0.18741507458615184,0.01087605448244754,-0.46403536202486034,0.1645276970990688
46,1.1,-1.1978768564768565,0.023692665826857917,-1.2409292876119487,-1.255883200839162,0.06325837157659464,-0.15231076163560414,0.04413891659696119,0.5255909487398199,-0.412669888548833,-0.1861598802498428,0.012131248818756562,-0.46278016768855135,0.16578289143537783
47,1.1,-1.2124367938072855,0.017232418684544726,-1.2564463123344187,-1.2585132215637713,0.05852073438706307,-0.16463585927926988,0.031813818953295436,0.5132658510961542,-0.4003447909051673,-0.19848497789350855,0.024456346462422313,-0.4504550700448856,0.1534577937917121
48,1.1,-1.2018609816413095,0.020592631359014124,-1.245991511218011,-1.258199666440487,0.057009010474772026,-0.1714406164676829,0.025009061764882413,0.5200706082845672,-0.4071495480935803,-0.20528973508192158,0.031261103650835335,-0.4572598272332986,0.16026255098012512
49,1.1,-1.2178761282433412,0.015865638450705655,-1.2616326236668314,-1.2578337221872062,0.05259188816453908,-0.16562494064248623,0.030824737590079084,0.5142549324593705,-0.41296522391877694,-0.1994740592567249,0.037076779476032,-0.46307550305849526,0.1660782268053218
50,1.1,-1.23464341996801,0.01923697986611761,-1.278729945526687,-1.2596729521639645,0.04834556296762771,-0.1808484031755635,0.015601275057001828,0.4990314699262932,-0.4281886864518542,-0.21469752178980217,0.05230024200910926,-0.447852040525418,0.15085476427224453
51,1.1,-1.2622327126425488,0.04502604198714977,-1.3046580865207862,-1.2649270894005895,0.05854444882612686,-0.16791164499411063,0.002664516875548967,0.5119682281077461,-0.41525192827040136,-0.22763427997125504,0.0393634838276564,-0.46078879870687084,0.13791800609079166
52,1.1,-1.2353608009476862,0.017901804869091986,-1.278556245141359,-1.2643158958293497,0.05388036188077283,-0.18343241872126792,0.018185290602706267,0.4964474543805888,-0.4307727019975587,-0.24315505369841234,0.0548842575548137,-0.4452680249797135,0.12239723236363437
53,1.1,-1.2282267339218158,0.028076412140374707,-1.271488184142526,-1.2619029304943976,0.042952901814594435,-0.19851543051659087,0.033268302398029234,0.48136444258526584,-0.44585571379288164,-0.2582380654937353,0.06996726935013667,-0.43018501318439056,0.13748024415895732
54,1.1,-1.234605622792508,0.054076238701177726,-1.2778560720087122,-1.2663725804537536,0.040922630121259296,-0.18745151848950828,0.022204390370946646,0.47030053055818327,-0.4569196258199642,-0.26930197752081786,0.05890335732305408,-0.44124892521147313,0.14854415618603992
55,1.1,-1.2389490607752902,0.03752771757927542,-1.2827825632303238,-1.2670392965897919,0.04281438704943441,-0.1962957877623107,0.013360121098144231,0.4791447998309857,-0.4480753565471618,-0.27814624679362027,0.050059088050251666,-0.45009319448427554,0.15738842545884232
56,1.1,-1.2195945901093441,0.042145683179342974,-1.2637911257130832,-1.267638187808916,0.041944337939728626,-0.1991984130743566,0.01626274641019014,0.47624217451893974,-0.44517273123511586,-0.2810488721056662,0.04715646273820576,-0.4529958197963215,0.16029105077088823
57,1.1,-1.230335907808039,0.025444203122453768,-1.2744224333667158,-1.2670052387751638,0.04238283832862422,-0.20074947579278749,0.017813809128621034,0.47779323723737066,-0.4467237939535468,-0.2794978093872353,0.04560540001977486,-0.45144475707789056,0.16184211348931912
58,1.1,-1.2252143736045378,0.010371030234368694,-1.270180979523712,-1.2646232881583273,0.04091574550537658,-0.20737372406722876,0.024438057403062312,0.48441748551181196,-0.4400995456791055,-0.272873561112794,0.052229648294216134,-0.44482050880344925,0.1684663617637604
59,1.1,-1.2006098033114425,-0.004848586102671915,-1.2452463790954302,-1.264953596657142,0.0415025136919136,-0.20333053736572249,0.028481244104568586,0.4803742988103057,-0.4360563589775992,-0.27691674781430026,0.04818646159270986,-0.440777322101943,0.16442317506225412
60,1.1,-1.2318314123035436,0.031911219890900844,-1.27699603630383,-1.2648171953856948,0.05103993692523545,-0.21741795935719532,0.014393822113095752,0.4944617208017785,-0.42196893698612636,-0.2910041698057731,0.03409903960123703,-0.4548647440934158,0.1503357530707813
61,1.1,-1.2277516603614962,0.03032781710355925,-1.27149715478048,-1.2648023168556393,0.050985212745474406,-0.21707685642317007,0.014052719179070505,0.49480282373580375,-0.4223100399201516,-0.29066306687174787,0.03444014253526228,-0.4545236411593906,0.15067685600480654
62,1.1,-1.2257825387727026,0.03089380224578897,-1.2704301155611966,-1.263464183267206,0.05632549570563672,-0.21039784166289277,0.02073173393934779,0.5014818384960811,-0.4156310251598743,-0.2839840521114706,0.027761127774984993,-0.4478446263991133,0.14399784124452925
63,1.1,-1.2360772506182343,0.03186713171431865,-1.2808348374517906,-1.2638645153027028,0.0570570520345024,-0.20822184926236922,0.01855574153882425,0.5036578308966047,-0.41780701756039784,-0.2818080597109471,0.029937120175508532,-0.45002061879963684,0.1418218488440057
64,1.1,-1.2235172073827811,0.049392876883472825,-1.2657335621754005,-1.2673567280173303,0.04968827768923134,-0.1984458068920364,0.008779699168491407,0.4938817885262718,-0.4275830599307307,-0.2720320173406142,0.039713162545841375,-0.4597966611699697,0.15159789121433853
65,1.1,-1.2141598652713406,0.05534472615852737,-1.2555951487440182,-1.2644773745909335,0.06034695017441383,-0.1852231374734631,-0.004442970250081885,0.507104457944845,-0.4143603905121574,-0.2588093479220409,0.026490493127268082,-0.4465739917513964,0.13837522179576525
66,1.1,-1.2469111162061983,0.06177639506356036,-1.289743527251166,-1.2648461530916393,0.059464534059433305,-0.1877176867147262,-0.0019484210088187939,0.5046099087035819,-0.4118658412708943,-0.25631479868077783,0.02399594388600499,-0.44906854099265947,0.14086977103702833
67,1.1,-1.238416738452804,0.06660855233800467,-1.2816341846554895,-1.263710186863318,0.05855932597760494,-0.18308346846090404,-0.006582639262640959,0.5092441269574041,-0.41650005952471647,-0.2516805804269557,0.028630162139827157,-0.4444343227388373,0.14550398929085048
68,1.1,-1.2392847087338887,0.038780024572278915,-1.2839212845178765,-1.2646242084447292,0.05419150010801932,-0.16941153620122085,0.0070892929970422305,0.49557219469772085,-0.40282812726503325,-0.26535251268663884,0.04230209439951035,-0.4307623904791541,0.1318320570311673
69,1.1,-1.2271311322557223,0.06956556342511666,-1.2722847552515026,-1.2647780217695983,0.054872969007889516,-0.17239977291414085,0.01007752970996223,0.4985604314106408,-0.3998398905521133,-0.26236427597371886,0.045290331112430346,-0.4337506271920741,0.1288438203182473
70,1.1,-1.2234007828237337,0.059226926284726256,-1.2681033646347588,-1.265771747380495,0.052679393016239695,-0.17951854384834467,0.002958758775758419,0.491441660476437,-0.4069586614863171,-0.25524550503951504,0.052409102046634154,-0.4408693981262779,0.12172504938404348
71,1.1,-1.226306444375297,0.06586067738365031,-1.2711960432629277,-1.2635566748213025,0.05073025491319805,-0.17140808159651008,-0.005151703476076178,0.4995521227282716,-0.3988481992344825,-0.24713504278768045,0.06051956429846875,-0.4327589358744433,0.1298355116358781
72,1.1,-1.1913951775000955,0.005772230540973755,-1.2372308627752613,-1.261667662858963,0.04733197461111249,-0.18375055800953904,-0.01749417988910515,0.4872096463152426,-0.4111906756475115,-0.25947751920070944,0.07286204071149772,-0.4204164594614143,0.11749303522284911
73,1.1,-1.2059651910930598,0.016321939265550922,-1.2508217869671718,-1.2625739205628634,0.04847103909310335,-0.18022380380373698,-0.013967425683303093,0.49073640052104467,-0.41471742985331356,-0.2630042734065115,0.07638879491729977,-0.4239432136672164,0.11396628101704706
74,1.1,-1.192209162422277,0.033048160140616734,-1.2379568396613931,-1.2605728834867478,0.04478841180480231,-0.19135789813072251,-0.0028333313563175637,0.47960230619405914,-0.403583335526328,-0.27413836773349703,0.0875228892442853,-0.41280911934023085,0.10283218669006153
75,1.1,-1.1921495258839518,0.01442937201297445,-1.2373911569157818,-1.2591692287474872,0.04845835032916335,-0.1864027914248883,0.0021217753495166346,0.48455741289989335,-0.3986282288204938,-0.2691832610276628,0.08256778253845111,-0.40785401263439663,0.09787707998422733
76,1.1,-1.2177884847393046,0.047234756993008054,-1.2638221880955824,-1.2591212845640258,0.048363119573341606,-0.1859448432139101,0.002579723560494837,0.4840994646889151,-0.39908617703147203,-0.26964120923864104,0.0821098343274729,-0.4073960644234184,0.09833502819520554
77,1.1,-1.202218385985599,0.019086336534221093,-1.2473610079768729,-1.2582181056728587,0.047556292821227863,-0.18915446033361857,0.005789340680203309,0.48088984756920666,-0.4022957941511805,-0.2728508263583495,0.07890021720776443,-0.40418644730370995,0.10154464531491401
78,1.1,-1.2273966066720166,0.04028794744108555,-1.2723852146002035,-1.262547653540969,0.04444298832472904,-0.17870126093834235,-0.004663858715072924,0.47043664817393044,-0.39184259475590427,-0.2623976269630733,0.08935341660304066,-0.4146396466989862,0.09109144591963778
79,1.1,-1.2338326154719597,0.05381981073462749,-1.2782601721703293,-1.2625101461075245,0.042668357464422435,-0.1762985496335863,-0.0070665700198289765,0.4680339368691744,-0.3894398834511482,-0.26480033826782934,0.09175612790779672,-0.4122369353942301,0.09349415722439383
80,1.1,-1.2430479695168217,0.056072613459021925,-1.2872665071295732,-1.259757592342794,0.04427693909759278,-0.1820791353650035,-0.012847155751246193,0.4738145226005916,-0.3952204691825654,-0.25901975253641213,0.0859755421763795,-0.4064563496628129,0.09927474295581105
81,1.1,-1.2308838374740014,0.07868201669156516,-1.2757954383706447,-1.2599338446976616,0.04476538106610306,-0.1845311911692341,-0.010395099947015587,0.47626657840482217,-0.39276841337833485,-0.25656769673218155,0.0884275979806101,-0.4089084054670435,0.09682268715158045
82,1.1,-1.2104135853217821,0.06895583222346491,-1.255358189231944,-1.2600909683853387,0.04493371999021534,-0.1838316658944599,-0.009695574672241372,0.4769661036795964,-0.3920688881035606,-0.2558681714574073,0.08912712325538431,-0.4096079307418177,0.09612316187680624
83,1.1,-1.221240057210549,0.02751197546273021,-1.2670207374631837,-1.2599589807912706,0.04538678199186763,-0.18213231841497685,-0.00799622719275831,0.4752667562001133,-0.3937682355830437,-0.2575675189368904,0.08742777577590125,-0.40790858326233465,0.09442381439732317
84,1.1,-1.2027800702030207,0.026593215115337854,-1.2484287384015806,-1.258539025578648,0.04610568129325898,-0.18530936685217594,-0.011173275629957412,0.47844380463731245,-0.39059118714584456,-0.25439047049969127,0.08425072733870215,-0.4047315348251355,0.09760086283452227
85,1.1,-1.2109656911394615,0.014626723220009463,-1.256933388468702,-1.2602202989161013,0.044646424497330806,-0.19129679188177295,-0.005185850600360401,0.4724563796077154,-0.3965786121754416,-0.2603778955292883,0.07826330230910514,-0.41071895985473256,0.10358828786411928
86,1.1,-1.1903035216149969,-0.0024579557245201222,-1.2370302882551665,-1.257912871707231,0.05059217910625713,-0.18349356835738975,-0.012989074124743611,0.48025960313209864,-0.3887753886510584,-0.2525746720049051,0.07046007878472192,-0.40291573633034933,0.09578506433973606
87,1.1,-1.1974734959030038,0.010040199217288048,-1.243782224371937,-1.2602772103622557,0.04925033760821784,-0.17563672422785379,-0.02084591825427959,0.4881164472616346,-0.39663223278059434,-0.26043151613444104,0.0783169229142579,-0.4107725804598853,0.10364190846927204
88,1.1,-1.2210349661267696,0.039445406307418995,-1.2660235740549564,-1.259234287356958,0.04987817517730608,-0.17775733894051146,-0.022966532966937254,0.4902370619742923,-0.398752847493252,-0.25831090142178337,0.07619630820160024,-0.4086519657472276,0.1057625231819297
89,1.1,-1.236647268578416,0.03723065676344728,-1.282944996042843,-1.2588980705942958,0.04972970000370314,-0.1784323915410769,-0.022291480366371807,0.4909121145748577,-0.39942790009381746,-0.2576358488212179,0.07687136080216568,-0.4079769131466622,0.10643757578249514
90,1.1,-1.2171494363559936,0.03755052993199559,-1.2609059317794837,-1.2597731879446656,0.052198485352165314,-0.18629342397913942,-0.01443044792830929,0.49877314701292025,-0.40728893253188,-0.26549688125928045,0.06901032836410316,-0.4158379455847247,0.11429860822055767
91,1.1,-1.2083912251682745,0.061943444882231136,-1.252719772826088,-1.2564464087598026,0.05753603556726805,-0.19279291977585067,-0.00793095213159803,0.5052726428096315,-0.41378842832859125,-0.2589973854625692,0.0625108325673919,-0.4093384497880134,0.1077991124238464
92,1.1,-1.2220561995381665,0.0740406938006819,-1.2655926748715323,-1.2577344287652523,0.05874559069729912,-0.18865848295150636,-0.01206538895594235,0.5094070796339758,-0.4096539915042469,-0.2631318222869135,0.06664526939173622,-0.41347288661235776,0.10366467559950208
93,1.1,-1.2303642095609308,0.07188818498089589,-1.2742967210565206,-1.2573539542034267,0.05749997660825934,-0.1845068056548459,-0.00791371165928188,0.5052554023373154,-0.4055023142075864,-0.258980144990253,0.06249359209507575,-0.40932120931569727,0.10781635289616255
94,1.1,-1.2235612180169557,0.06845180479699686,-1.2679227686882881,-1.256334639666602,0.05688949267874421,-0.18138544474699822,-0.011035072567129565,0.508376763245163,-0.4086236751154341,-0.2558587840824053,0.06561495300292344,-0.40619984840784956,0.11093771380401024
95,1.1,-1.228034069755381,0.03927092543720434,-1.27263764252585,-1.2569333406630905,0.05600000181188136,-0.18395691321524751,-0.013606541035378868,0.5058052947769137,-0.40605220664718483,-0.253287315614156,0.06304348453467414,-0.40877131687609886,0.11350918227225955
96,1.1,-1.2272195039932743,0.08210877739338196,-1.2718120757592373,-1.2574273509439082,0.05498875717973584,-0.18856582413455095,-0.0182154519546823,0.5104142056962171,-0.41066111756648827,-0.25789622653345945,0.06765239545397757,-0.4133802277954023,0.11811809319156298
97,1.1,-1.2333139461631266,0.04960380292267774,-1.2778625139110646,-1.2574290012475102,0.05501144435176486,-0.18867156704324103,-0.018321194863372383,0.5105199486049071,-0.4105553746577982,-0.25779048362476936,0.06775813836266766,-0.4134859707040924,0.1180123502828729
98,1.1,-1.2364012184536777,0.07874219179057018,-1.2811478042827276,-1.2586452121380718,0.05714707584859391,-0.1967731027354446,-0.026422730555575945,0.5186214842971106,-0.4024538389655946,-0.2658920193169729,0.05965660267046409,-0.42158750639629594,0.12611388597507645
99,1.1,-1.2412910466582596,0.05462538415974727,-1.2861256405233592,-1.2595208632294088,0.058967983332973484,-0.2043829330506973,-0.01881290024032324,0.5110116539818579,-0.4100636692808473,-0.25828218900172023,0.052046772355211386,-0.42919733671154864,0.11850405565982375
100,1.1,-1.2328940196415608,0.07654899619044864,-1.278058643641847,-1.258089242456481,0.05984056057288001,-0.20774021780627347,-0.022170184995899424,0.5143689387374341,-0.40670638452527114,-0.25492490424614406,0.048689487599635206,-0.42584005195597247,0.12186134041539994
1,1.15,-0.9969159036640122,0.001692145574535564,-1.0457286693974288,-1.0705576035252307,0.00826821611187989,-0.22222039104948918,0.03316249325847097,0.3750673406320336,-0.24658573174818726,0.02762743346358737,0.10764378239678567,-0.20434060522636685,0.18014477853024227
2,1.15,-1.021040441857349,0.009207647453977286,-1.0699466850595551,-1.1165294766309672,0.015191163107788563,-0.16661237438170112,0.08877050992625904,0.4306753572998217,-0.30219374841597535,-0.027980583204200694,0.16325179906457374,-0.2599486218941549,0.12453676186245421
3,1.15,-1.0302838762297402,0.015268126151761097,-1.0799379391822608,-1.1163518907735124,0.0136288806971257,-0.17432076579459574,0.08106211851336441,0.42296696588692706,-0.2944853570030807,-0.03568897461709532,0.17096019047746835,-0.25224023048126026,0.11682837044955958
4,1.15,-1.0355138380528777,0.016084977995893368,-1.0851211622710037,-1.105077688046731,0.023824846377999087,-0.1999052934895619,0.10664664620833057,0.4485514935818932,-0.26890082930811454,-0.01010444692212915,0.1453756627825022,-0.2266557027862941,0.09124384275459342
5,1.15,-1.0425726158776276,0.013360599540493956,-1.0904856609739473,-1.1175708163413218,0.018617506616408486,-0.24030245601665046,0.1470438087354191,0.4081543310548047,-0.30929799183520307,0.03029271560495939,0.10497850025541365,-0.2670528653133826,0.13164100528168196
6,1.15,-1.0350081050778346,0.011827124126838395,-1.0836806546080673,-1.1427325014141387,0.02557757811577077,-0.22625363300152787,0.13299498572029653,0.42220315406992726,-0.3233468148503257,0.016243892589836804,0.09092967724029107,-0.28110168832850524,0.11759218226655938
7,1.15,-1.1100335999825903,0.031819804937454066,-1.1581569693836857,-1.1815976222860625,0.03725240084637793,-0.18331767640861948,0.09005902912738814,0.46513911066283564,-0.36628277144323407,-0.026692064003071583,0.04799372064738268,-0.3240376449214136,0.16052813885946776
