Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
19,1.3,-1.3318330858065939,0.02125865078886835,-1.3632017247223847,-1.3517678460106253,0.05079645493161511,-0.19392824213867887,0.15644608477177424,0.4725982515971109,-0.6247827085961692,-0.15708784464729358,0.02533587319133644,-0.7085056666956018,0.17149181438630018
20,1.3,-1.337314775412258,0.043087361374940514,-1.3684276482896662,-1.3532799880951643,0.05328378168008663,-0.19040141901482915,0.15291926164792452,0.4761250747209606,-0.628309531720019,-0.1606146677711433,0.02180905006748671,-0.704978843571752,0.16796499126245046
21,1.3,-1.327534173374553,0.01888557817446679,-1.358295367949185,-1.3484668683260679,0.05507386869266129,-0.1964861624408411,0.14683451822191257,0.48220981814697256,-0.634394275146031,-0.15452992434513135,0.027893793493498666,-0.711063586997764,0.1618802478364385
22,1.3,-1.322007382561094,0.08656179835220668,-1.3535998167604697,-1.3423544032499195,0.07226646109928936,-0.1749695113077881,0.12531786708885956,0.5037264692800256,-0.655910926279084,-0.13301327321207834,0.006377142360445644,-0.6895469358647109,0.1403635967033855
23,1.3,-1.3095673686589508,0.09953200722081301,-1.340147395623062,-1.3410205343738197,0.07143648618745146,-0.17917431028347316,0.12952266606454463,0.5079312682557107,-0.6517061273033989,-0.1372180721877634,0.010581941336130723,-0.693751734840396,0.14456839567907057
24,1.3,-1.3042313806671202,0.10543749620253173,-1.3348327214677633,-1.3381764525547624,0.07092036869380536,-0.1818222039313336,0.13217055971240507,0.5105791619035711,-0.6490582336555385,-0.13457017853990297,0.013229834983991162,-0.6963996284882564,0.147216289326931
25,1.3,-1.3103505998664353,0.03150213077702402,-1.3404617224268454,-1.3428770003840327,0.06794967564258148,-0.19074096909461788,0.14108932487568934,0.5016603967402868,-0.6579769988188228,-0.14348894370318724,0.02214860014727542,-0.7053183936515407,0.13829752416364674
26,1.3,-1.3181554818605814,0.05192195605922301,-1.3484477720315122,-1.3406725199893117,0.06561064294585695,-0.19712295082488507,0.14747130660595653,0.4952784150100197,-0.6515950170885556,-0.13710696197292005,0.015766618417008244,-0.7117003753818079,0.14467950589391393
27,1.3,-1.3170334131874748,0.018018769049437777,-1.3460681870030249,-1.3387924715876578,0.08070010801839089,-0.21711573945940857,0.12747851797143303,0.5152712036445432,-0.6316022284540321,-0.15709975060744355,-0.00422617021751525,-0.7316931640163313,0.12468671725939043
28,1.3,-1.3250716551895891,0.04726029201925064,-1.3534243862361195,-1.3401135003194213,0.07834024767170433,-0.2232290061709344,0.13359178468295888,0.5091579369330173,-0.6254889617425062,-0.1632130173189694,-0.010339436929041098,-0.7378064307278572,0.13079998397091627
29,1.3,-1.3371401655660802,0.03734185951300284,-1.365396984348217,-1.3344219621270896,0.09373905707035224,-0.240635313174333,0.11618547767956029,0.5265642439364159,-0.6080826547391076,-0.180619324322368,-0.02774574393243968,-0.7552127377312559,0.11339367696751769
30,1.3,-1.3300927471645982,0.07226261076865348,-1.3577314646873104,-1.334367966838181,0.09345446040072503,-0.23903058486897374,0.11779020598491957,0.5281689722417752,-0.6096873830444669,-0.18222405262772726,-0.02614101562708041,-0.7568174660366151,0.11499840527287697
31,1.3,-1.3449169153878107,0.064498242183892,-1.3738024923476377,-1.3348874626681209,0.09217332996886185,-0.24170334720633666,0.12046296832228248,0.5254962099044123,-0.607014620707104,-0.17955129029036435,-0.0234682532897175,-0.7541447036992522,0.11232564293551406
32,1.3,-1.300973750282201,0.08346935294073665,-1.3277492574253722,-1.341098275780678,0.0885989344588376,-0.23109218798492356,0.13107412754369557,0.5148850506829992,-0.6176257799285171,-0.19016244951177744,-0.01285709406830442,-0.7647558629206653,0.10171448371410098
33,1.3,-1.3282146506096957,0.054615258734120875,-1.3547343917144843,-1.343678592890501,0.08360515433134541,-0.21636352606753137,0.14580278946108777,0.500156388765607,-0.6323544418459093,-0.17543378759438524,0.0018715678490877716,-0.7794845248380575,0.08698582179670879
34,1.3,-1.3466709187475199,0.11315085985396789,-1.3735103674002866,-1.3457391560077667,0.08463808167944453,-0.21204601037816306,0.14148527377171946,0.4958388730762387,-0.6280369261565409,-0.17975130328375355,-0.002445947840280528,-0.7838020405274259,0.0826683061073405
35,1.3,-1.33886739849603,0.11841724975979329,-1.365142030480702,-1.3453003380447628,0.08424852452282394,-0.21348164362633332,0.14292090701988971,0.49727450632440895,-0.6266012929083706,-0.1811869365319238,-0.0010103145921102658,-0.7852376737755962,0.08410393935551076
36,1.3,-1.3204104282664888,0.08494663456195406,-1.3441593706221333,-1.3501307241618634,0.08092916178867782,-0.2032636274621142,0.15313892318410882,0.4870564901601898,-0.6368193090725898,-0.1914049526961429,0.00920770157210885,-0.7954556899398153,0.07388592319129164
37,1.3,-1.3385685741952944,0.11283967553441121,-1.3628929901372997,-1.3505413010716438,0.08366426159506091,-0.19559789175482886,0.16080465889139417,0.49472222586747516,-0.6291535733653044,-0.19907068840342826,0.016873437279394207,-0.8031214256471007,0.0662201874840063
38,1.3,-1.353407975019795,0.1425394324385305,-1.3797252346775308,-1.3441239964216949,0.09689975456205335,-0.20982776715472917,0.14657478349149386,0.5089521012673754,-0.6149236979654041,-0.18484081300352795,0.002643561879493897,-0.7888915502472004,0.05199031208410598
39,1.3,-1.359176834688734,0.1051941546277777,-1.3838103012604517,-1.3476937040686607,0.0916546520317576,-0.19228538308275678,0.12903239941952147,0.49140971719540305,-0.6324660820373765,-0.20238319707550034,-0.014898822192478497,-0.8064339343191728,0.06953269615607838
40,1.3,-1.3486456675035745,0.11256227607169778,-1.3723626391044212,-1.3477192416787147,0.09174888929032932,-0.19197089970668327,0.12871791604344796,0.4910952338193295,-0.6327805654134501,-0.20269768045157385,-0.015213305568552021,-0.8067484176952463,0.06921821278000485
41,1.3,-1.3475576848376494,0.11701646977516789,-1.3724256036112175,-1.3488915994763375,0.09006006288933577,-0.19565551032997375,0.12503330542015748,0.48741062319603906,-0.6290959547901596,-0.19901306982828337,-0.011528694945261552,-0.8030638070719558,0.06553360215671439
42,1.3,-1.3482619980259458,0.12330050010601434,-1.3723306479295685,-1.3398723404854536,0.10159982980036375,-0.2070259543621202,0.11366286138801102,0.49878106722818555,-0.640466398822306,-0.21038351386042983,-0.022899138977408015,-0.8144342511041023,0.05416315812456792
43,1.3,-1.3269137971305136,0.1258462839986787,-1.3490002602366717,-1.3394224919378759,0.10190436173367434,-0.20798858298239306,0.11270023276773816,0.4997436958484584,-0.6395037702020332,-0.20942088524015698,-0.021936510357135165,-0.8153968797243751,0.053200529504295074
44,1.3,-1.3368569800855017,0.13358738738029774,-1.3595402306145525,-1.3409233629703523,0.09855266542240315,-0.1933296804316042,0.0980413302169493,0.5144025983992473,-0.6248448676512444,-0.22407978779094584,-0.007277607806346306,-0.830055782275164,0.06785943205508393
45,1.3,-1.374158347849898,0.1106579980394542,-1.398525391464967,-1.358558826521039,0.07548212249686514,-0.16761814687171744,0.07232979665706255,0.48869106483936053,-0.6505564012111311,-0.2497913213508326,0.018433925753540442,-0.8043442487152772,0.09357096561497069
46,1.3,-1.3590057401515145,0.1349667056203967,-1.3825841718149041,-1.3590175092220307,0.07517551949834811,-0.16501151756784632,0.06972316735319141,0.49129769414323166,-0.6531630305150022,-0.24718469204696147,0.021040555057411578,-0.8017376194114061,0.09617759491884183
47,1.3,-1.3295070692875277,0.13081430347679834,-1.3525846257924181,-1.3585451975464822,0.07569320636381693,-0.16376213172291884,0.07097255319811888,0.4925470799881591,-0.6544124163599297,-0.245935306202034,0.01979116921248411,-0.8029870052563336,0.0974269807637693
48,1.3,-1.3407459012698015,0.11958402539072344,-1.3632160134335334,-1.3594436045736074,0.07605253303142323,-0.16150981067725886,0.07322487424377887,0.49029475894249913,-0.6521600953142698,-0.24368298515637402,0.017538848166824127,-0.8007346842106736,0.0951746597181093
49,1.3,-1.3214556003140032,0.16022462645606694,-1.3432969543000448,-1.3623434759676456,0.0652641634550486,-0.14738808824823674,0.08734659667280101,0.476173036513477,-0.6662818177432919,-0.2295612627273519,0.03166057059584626,-0.8148564066396957,0.10929638214713144
50,1.3,-1.3077478743294146,0.11713600140006508,-1.3288858717099041,-1.3647207953035831,0.06235013955537827,-0.15670518502703712,0.07802949989400061,0.4668559397346766,-0.6755989145220923,-0.23887835950615227,0.040977667374646656,-0.8055393098608953,0.09997928536833105
51,1.3,-1.3545830934519965,0.12131657589732225,-1.3772237163079835,-1.3621254093945028,0.06999308907831292,-0.1467316795940671,0.06805599446103058,0.47682944516764664,-0.6656254090891223,-0.24885186493912229,0.031004161941676635,-0.8155128152938653,0.09000577993536102
52,1.3,-1.3470010206885692,0.10566596454353316,-1.3706220800250226,-1.363164933398366,0.06727876402941124,-0.1548519709442372,0.07617628581120066,0.4687091538174766,-0.6737457004392924,-0.2569721562892924,0.03912445329184672,-0.8073925239436952,0.08188548858519094
53,1.3,-1.3482716041927512,0.10393570741123792,-1.3733420044133722,-1.366817419230938,0.05072844255717279,-0.17930318135519935,0.1006274962221628,0.4442579434065144,-0.6981969108502545,-0.28142336670025453,0.06357566370280886,-0.7829413135327331,0.10633669899615308
54,1.3,-1.3141360067821817,0.08297057510198846,-1.3363077252344673,-1.3657620098441838,0.04813583846985936,-0.16652421317675195,0.0878485280437154,0.43147897522806705,-0.7109758790287019,-0.2942023348787019,0.05079669552436147,-0.7957202817111805,0.11911566717460048
55,1.3,-1.3474384844577871,0.11078451527859112,-1.3719440680103134,-1.364796841517091,0.048599831402287075,-0.16863110978340579,0.08574163143706157,0.4335858718347209,-0.708868982422048,-0.29630923148535576,0.048689798917707625,-0.7978271783178343,0.12122256378125432
56,1.3,-1.366021046648259,0.09433088177702409,-1.3907930531574335,-1.364980611205101,0.04886204590637622,-0.167820997563351,0.08493151921700677,0.4343959840547757,-0.7096790946421028,-0.295499119265301,0.04949991113776242,-0.7970170660977796,0.12041245156119952
57,1.3,-1.367077081109588,0.07521121924075036,-1.392136824411943,-1.364910115301609,0.049092479133619804,-0.16857665903687521,0.085687180690531,0.43515164552829994,-0.710434756115627,-0.29474345779177674,0.048744249664238196,-0.7962614046242553,0.12116811303472375
58,1.3,-1.3683078466764589,0.08077294296288917,-1.3938258374642494,-1.3639901727437973,0.049351634543841394,-0.16581176050484636,0.08292228215850213,0.43238674699627105,-0.7131996546476559,-0.2975083563238056,0.045979351132209335,-0.7990263031562842,0.11840321450269488
59,1.3,-1.3628615466161373,0.09782017909690133,-1.38766552388011,-1.3635359041392803,0.04932622774531681,-0.1691182621899746,0.07961578047337389,0.4356932486813993,-0.7165061563327841,-0.2942018546386774,0.04928585281733757,-0.8023328048414125,0.12170971618782311
60,1.3,-1.3240563093078033,0.08106026411317502,-1.3480610177018304,-1.3557670056819915,0.055414650196166315,-0.18006158904359912,0.06867245361974939,0.4466365755350238,-0.7055628294791596,-0.30514518149230185,0.03834252596371307,-0.813276131695037,0.1107663893341986
61,1.3,-1.3389168698912974,0.07269744635980313,-1.363028147467984,-1.3560945313423873,0.055409823595287344,-0.17943744140414072,0.06804830598029098,0.4472607231744822,-0.706186977118618,-0.30452103385284346,0.03896667360317148,-0.8126519840555786,0.11139053697365701
62,1.3,-1.376919811594961,0.08369974501838029,-1.4042068508148975,-1.3579996123909948,0.06234308507750175,-0.1692425638067034,0.07824318357772829,0.4574556007719195,-0.6959920995211807,-0.29432615625540615,0.028771796005734165,-0.8024571064581413,0.1011956593762197
63,1.3,-1.347577736286057,0.06783161539983462,-1.3734154346218257,-1.3577436730265617,0.06394216346294357,-0.16478755772030995,0.07378817749133483,0.4619106068583129,-0.7004471056075742,-0.2898711501690127,0.033226802092127625,-0.8069121125445348,0.09674065328982624
64,1.3,-1.37255339771284,0.06216045941817305,-1.3989772265532352,-1.3615826375782487,0.0575963639833168,-0.15503176788254952,0.06403238765357441,0.4521548170205525,-0.7102028954453345,-0.2801153603312523,0.04298259192988804,-0.8166679023822951,0.10649644312758666
65,1.3,-1.3626180262860714,0.06529529553310809,-1.3894041903475085,-1.3629375323653223,0.06645553005683613,-0.14237820638110707,0.05137882615213197,0.4648083785219949,-0.6975493339438921,-0.26746179882980986,0.0303290304284456,-0.8040143408808527,0.09384288162614422
66,1.3,-1.3583973140177839,0.0639985318289189,-1.3851941349974868,-1.3630598265677691,0.06430877368590959,-0.14823535897098117,0.057235978742006054,0.45895122593212084,-0.691692181354018,-0.2616046462399358,0.02447187783857151,-0.8098714934707267,0.09970003421601831
67,1.3,-1.354973809311259,0.07477059539194375,-1.3807262523009,-1.3627830710262059,0.06436920351349329,-0.14916548823198386,0.05816610800300873,0.4580210966711182,-0.6907620520930153,-0.26253477550093846,0.02354174857756883,-0.8108016227317294,0.09876990495501563
68,1.3,-1.3732098704443132,0.06223088254750686,-1.4007313618661,-1.365495140850544,0.062422031653742494,-0.1434587235031036,0.06387287273188899,0.4523143319422379,-0.6850552873641351,-0.2682415402298187,0.02924851330644909,-0.8050948580028492,0.09306314022613536
69,1.3,-1.3577931683395972,0.05170310801296618,-1.3847498430932892,-1.3652221832424403,0.06277207774144333,-0.14482676004932918,0.06524090927811457,0.4536823684884635,-0.6836872508179096,-0.26687350368359314,0.030616549852674667,-0.8064628945490747,0.09169510367990978
70,1.3,-1.3792709409282826,0.04549489611756563,-1.4060997326627835,-1.3649104587733745,0.061600488039005086,-0.14846669605714433,0.06160097327029944,0.45004243248064835,-0.6873271868257247,-0.263233567675778,0.0342564858604898,-0.8101028305568898,0.08805516767209465
71,1.3,-1.3876522850878459,0.044304521426293375,-1.4153762579566855,-1.3651510983705522,0.061542082190890746,-0.14799552880678796,0.06112980601994306,0.45051359973100474,-0.6868560195753683,-0.2627624004254216,0.03472765311084618,-0.8096316633065335,0.08852633492245102
72,1.3,-1.3824700794338565,0.03781516230162718,-1.4091177035578366,-1.3649895306676627,0.05908296280053826,-0.15589599338978283,0.05322934143694818,0.4426131351480099,-0.6947564841583632,-0.27066286500841646,0.04262811769384106,-0.8017311987235386,0.08062587033945613
73,1.3,-1.3588790556437151,0.03991867440894836,-1.3854947090128973,-1.3652238238602878,0.05882685240321539,-0.15662724010944598,0.052498094717285025,0.44188188842834675,-0.6940252374387,-0.26993161828875334,0.04189687097417791,-0.8009999520038754,0.08135711705911929
74,1.3,-1.3777696154057986,0.06024051352065807,-1.4052378222362556,-1.3654215350747108,0.05819516058139329,-0.15835073675177494,0.05422159135961399,0.4401583917860178,-0.6923017407963711,-0.2716551149310823,0.043620367616506873,-0.7992764553615465,0.07963362041679031
75,1.3,-1.3536411398001875,0.047949131658692634,-1.3811413173854423,-1.3662470437586307,0.0637569411058081,-0.1507779045931566,0.06179442351823235,0.44773122394463616,-0.6847289086377527,-0.2640822827724639,0.036047535457888524,-0.7917036232029281,0.07206078825817196
76,1.3,-1.3977244698170772,0.035702885048422006,-1.4264715068394471,-1.3663885418325663,0.0635244163669455,-0.14988926618834367,0.06268306192304526,0.44684258553982326,-0.6856175470425656,-0.26497092117727683,0.03515889705307561,-0.7908149847981152,0.07294942666298487
77,1.3,-1.3828377669273282,0.05059455987804373,-1.4120004237620698,-1.366137522831559,0.06287649177751575,-0.152034606912472,0.0648284026471736,0.44469724481569495,-0.6877628877666939,-0.26711626190140514,0.03301355632894727,-0.7886696440739869,0.07509476738711321
78,1.3,-1.392586436524155,0.030052825428272145,-1.4213228166282588,-1.3702000841498374,0.059242947065689444,-0.1412621912167797,0.05405598695148127,0.43392482912000263,-0.6769904720710016,-0.2563438462057128,0.0437859720246396,-0.7994420597696792,0.06432235169142088
79,1.3,-1.372174336091038,0.021076629981289008,-1.4002499872626537,-1.3750295635312797,0.053013855236727636,-0.13271304868487355,0.045506844419575136,0.4253756865880965,-0.6684413295390955,-0.26489298873761896,0.052335114556545735,-0.7908929172377731,0.07287149422332702
80,1.3,-1.374916946430208,0.052837717741321955,-1.4021720148953465,-1.3751708410680294,0.05256555113332362,-0.1312879983894587,0.04693189471498998,0.42395063629268165,-0.6670162792436807,-0.2663180390330338,0.05376016485196058,-0.792317967533188,0.07144644392791218
81,1.3,-1.4131450776859027,0.04765406338955547,-1.4415510933237625,-1.3749270115047694,0.05306026560205712,-0.13335590145191487,0.04899979777744615,0.42601853935513784,-0.6649483761812245,-0.2642501359705776,0.055828067914416746,-0.7943858705956441,0.069378540865456
82,1.3,-1.398378145095026,0.03932831250129287,-1.4259955487812064,-1.37490793466568,0.053015543279188115,-0.1335210747944684,0.04883462443489261,0.4258533660125843,-0.665113549523778,-0.2644153093131312,0.05566289457186321,-0.7942206972530906,0.06954371420800953
83,1.3,-1.3869858157344161,0.017886762626887265,-1.4150401530694998,-1.37504427023232,0.0524824899059837,-0.13705678437474073,0.045298914854620294,0.4293890755928566,-0.6615778399435057,-0.26087959973285885,0.05919860415213552,-0.7977564068333629,0.07307942378828185
84,1.3,-1.3724152966359329,0.03274207142862706,-1.4000007295673154,-1.3749732658267022,0.052018503634877256,-0.13521173784079027,0.047143961388570764,0.42754402905890615,-0.6634228864774562,-0.2627246462668093,0.06104365068608599,-0.7996014533673134,0.07123437725433138
85,1.3,-1.3674568290593891,0.057037736648265724,-1.393763431798859,-1.371962705999613,0.04989908348238736,-0.143275731531386,0.05520795507916652,0.4194800353683104,-0.6714868801680519,-0.27078863995740504,0.05297965699549024,-0.8076654470579091,0.07929837094492713
86,1.3,-1.4005560845293203,0.0475584961631641,-1.4280242913597776,-1.3733432192355395,0.05806583741954641,-0.13148215453961737,0.04341437808739788,0.43127361236007905,-0.6596933031762833,-0.2589950629656364,0.0411860800037216,-0.7958718700661405,0.06750479395315849
87,1.3,-1.3965382513027076,0.05273616393716307,-1.423462955301602,-1.3733024008572101,0.05802895231358107,-0.1310537643196659,0.04298598786744641,0.4317020025800305,-0.6601216933962347,-0.25942345318558785,0.04161447022367307,-0.7963002602860919,0.06793318417310995
88,1.3,-1.3806301856415382,0.04324343817471421,-1.4074163497029752,-1.3733205761760474,0.05797896036930461,-0.1309005847176333,0.043139167469479,0.4315488229779979,-0.6599685137942022,-0.25957663278762044,0.04176764982570566,-0.7964534398881244,0.06778000457107736
89,1.3,-1.3744591620167945,0.0526961730250497,-1.4014051798522207,-1.3729450318962337,0.05827853011535766,-0.12854770585776049,0.04078628860960619,0.42919594411812506,-0.6576156349343294,-0.2619295116474933,0.039414770965832846,-0.7988063187479972,0.06542712571120454
90,1.3,-1.3996703527815648,0.05057541405225319,-1.426445859924736,-1.3744787223637105,0.05742620713172131,-0.12597586323341345,0.03821444598525915,0.42662410149377805,-0.6550437923099823,-0.2593576690231463,0.04198661359017988,-0.7962344761236502,0.0628552830868575
91,1.3,-1.3607968961677166,0.0883020352198256,-1.3877748847579405,-1.372130359336734,0.06295659781020291,-0.13306402749195614,0.04530261024380183,0.43371226575232075,-0.662131956568525,-0.2522695047646036,0.0348984493316372,-0.7891463118651075,0.055767118828314824
92,1.3,-1.3624263103814338,0.07886315849058367,-1.3882000672076067,-1.3718406204134226,0.06367219120542078,-0.13079511181557468,0.043033694567420365,0.43598118142870224,-0.6598630408921435,-0.25453842044098507,0.03716736500801867,-0.791415227541489,0.053498203151933356
93,1.3,-1.382642013085874,0.1295436019539864,-1.4090338711714714,-1.3742131773382424,0.06221603148348209,-0.12624376143815633,0.04758504494483872,0.4314298310512839,-0.6553116905147252,-0.2499870700635667,0.032616014630600314,-0.7868638771640706,0.05804955352935171
94,1.3,-1.3322912339980988,0.09745903357384123,-1.355773753397095,-1.374017032235861,0.06228004410818144,-0.12677030890437105,0.048111592411053436,0.4309032835850692,-0.6547851430485104,-0.2505136175297814,0.0320894671643856,-0.7873904246302853,0.057523006063137
95,1.3,-1.37248164733465,0.09766155811180766,-1.3981062073050996,-1.3741726145148279,0.061167969266549216,-0.12993440885774696,0.04494749245767752,0.4277391836316933,-0.6516210430951345,-0.2473495175764055,0.028925367211009682,-0.7905545245836613,0.060687106016512914
96,1.3,-1.3670326977572278,0.09800106519645402,-1.3919645580403914,-1.3745587289333343,0.06136085903927224,-0.12865525019990778,0.04622665111551669,0.4264600249738541,-0.6503418844372953,-0.24607035891856632,0.027646208553170515,-0.7892753659258221,0.059407947358673746
97,1.3,-1.3479909894106865,0.09434351813624886,-1.3731466449774352,-1.3745805744081736,0.06131779046874564,-0.12849713026380932,0.046384771051615155,0.4263019050377556,-0.6505000043733938,-0.24622847885466478,0.027488088617072044,-0.7891172459897237,0.059566067294772214
98,1.3,-1.39532990174184,0.09578520649107292,-1.4213807384429273,-1.3738075021654368,0.06186347184879892,-0.13030826536789633,0.04457363594752814,0.42811304014184265,-0.6486888692693068,-0.2480396139587518,0.02567695351298503,-0.7909283810938107,0.06137720239885923
99,1.3,-1.356234443484636,0.1070668893881841,-1.38043097640745,-1.3744018614292144,0.06157304907411376,-0.12846857998415379,0.04273395056378559,0.4299527255255852,-0.6468491838855642,-0.24987929934249434,0.027516638896727584,-0.7890886957100681,0.06321688778260179
100,1.3,-1.3694665029374231,0.11320686244742761,-1.3937482912063646,-1.3743883311748504,0.06137161562412374,-0.12778190828226957,0.04342062226566979,0.42926605382370103,-0.6475358555874484,-0.25056597104437855,0.02820331059861179,-0.7897753674119523,0.06253021608071758
1,1.35,-1.361735983832159,0.06642750040731471,-1.3933253225824074,-1.3755802851170302,0.025793180569394503,-0.2287919161070876,0.024514092104053906,0.42680931247892806,-0.5621875564870089,-0.16712774132952318,0.0807765361664427,-0.5992315025138677,0.20495271505718832
2,1.35,-1.367487933637976,0.0884024421546672,-1.398563438936657,-1.3909622902981937,0.03590503339855022,-0.1885773372279249,0.06472867098321658,0.46702389135809075,-0.6024021353661716,-0.20734232020868587,0.12099111504560539,-0.6394460813930304,0.16473813617802563
3,1.35,-1.3700028342796398,0.10814064719328531,-1.4005759246478993,-1.3782668372616174,0.04378938663195364,-0.1629355030846955,0.09037050512644597,0.49266572550132015,-0.628043969509401,-0.18170048606545647,0.095349280902376,-0.6650879155362598,0.19037997032125503
4,1.35,-1.3232459684319318,0.18697824706486488,-1.3536249439407104,-1.3544004804454743,0.06648669486983838,-0.20674320051500034,0.1341782025567508,0.536473422931625,-0.5842362720790961,-0.13789278863515164,0.05154158347207116,-0.6212802181059549,0.1465722728909502
5,1.35,-1.3488071747180088,0.13454333682935826,-1.379437357691998,-1.3476568537298592,0.061465275373110195,-0.2261881307605861,0.15362313280233658,0.5170284926860392,-0.6036812023246819,-0.11844785838956585,0.032096653226485375,-0.6407251483515407,0.16601720313653598
6,1.35,-1.3512771875575496,0.17610144387764404,-1.3820215557429982,-1.3496989039238543,0.06402173874904804,-0.2229881887112317,0.15042319075298216,0.5202284347353937,-0.6068811443740364,-0.12164780043892029,0.028896711177130944,-0.6439250904008952,0.16281726108718156
7,1.35,-1.3344272398157355,0.118857359877514,-1.3640069188442978,-1.3518293229863048,0.06938553567252725,-0.21009014985771918,0.13752515189946965,0.5331264735889062,-0.6197791832275489,-0.1345458392924328,0.015998672323618422,-0.6568231292544077,0.17571529994069407
