Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
68,0.7,-1.0046425629511901,-0.5331364308554696,-1.0492367804454257,-1.0531095373604331,0.0008232675041791905,0.014635745899403068,0.01926393744740248,0.11091489816414563,-0.051055008917881124,-0.10682229318126177,0.0655081803061433,-0.09020413596673019,0.08544513050079713
69,0.7,-1.0228341552535665,-0.6014708840753276,-1.0670409338468965,-1.0535153547301888,0.0007827789716961277,0.01362776967967209,0.02027191366713346,0.1119228743838766,-0.05004703269815015,-0.10581431696153079,0.06651615652587428,-0.09121211218646116,0.08443715428106616
70,0.7,-1.0131194876570613,-0.5435388280354787,-1.0575587295909346,-1.0549172851362527,0.0009150462627907675,0.010422728428410008,0.017066872415871376,0.10871783313261452,-0.053252073949412226,-0.1026092757102687,0.06972119777713637,-0.09441715343772325,0.08123211302980407
71,0.7,-1.0081725342684735,-0.5834483413710716,-1.0526117762023468,-1.0538980929668467,0.0009703220464119845,0.011721632833188502,0.01576796801109288,0.11001673753739301,-0.051953169544633734,-0.10131037130549021,0.07102010218191486,-0.09311824903294476,0.08253101743458256
72,0.7,-0.9904899202069917,-0.5733721022300842,-1.0346288969926631,-1.0523121500591517,0.0011459387213308553,0.007909165592664965,0.011955500770569342,0.10620427029686948,-0.05576563678515727,-0.10512283854601374,0.07483256942243839,-0.08930578179242123,0.07871855019405903
73,0.7,-1.0108204668651357,-0.585332329717513,-1.054833526008013,-1.0530063287616942,0.0010911711104457655,0.00911146964249143,0.013157804820395807,0.10740657434669594,-0.05696794083498374,-0.10632514259584021,0.07603487347226486,-0.09050808584224769,0.07751624614423257
74,0.7,-0.9884591560104145,-0.5790704066444905,-1.032714364466358,-1.051446702316025,0.0012646230726010566,0.005410189653045933,0.016859084809841305,0.10370529435725044,-0.05326666084553824,-0.11002642258528571,0.07973615346171035,-0.08680680585280219,0.07381496615478707
75,0.7,-0.9997756130572026,-0.5639910181749703,-1.0442923427712572,-1.0514846276535534,0.0012762280696643757,0.005333211766885401,0.016782106923680772,0.10362831647108992,-0.05334363873169877,-0.11010340047144623,0.07981313134787088,-0.08688378373896272,0.0738919440409476
76,0.7,-0.9944379764687366,-0.530268723011506,-1.0387513007598157,-1.0518534639384598,0.0012302993668650425,0.004419483296249138,0.01586837845304451,0.10454204494172618,-0.05242991026106251,-0.10918967200080996,0.08072685981850715,-0.08779751220959899,0.07297821557031133
77,0.7,-0.9910391396343188,-0.591105889615299,-1.0351684304474678,-1.0520143985340837,0.0012103818110318493,0.004821122415636936,0.015466739333656712,0.10494368406111398,-0.05202827114167471,-0.10878803288142216,0.08112849893789495,-0.08819915132898679,0.07257657645092352
78,0.7,-0.9810921324132089,-0.6458125937154982,-1.024901786133111,-1.0534686260296438,0.0013730686568236283,0.008113795876084764,0.012174065873208883,0.10165101060066616,-0.04873559768122688,-0.10549535942097434,0.08442117239834278,-0.09149182478943461,0.0692839029904757
79,0.7,-0.9777237775564442,-0.6220042483855541,-1.021862754342116,-1.0543673475236575,0.0011307721027432743,0.006477308166955029,0.013810553582338618,0.10328749830979589,-0.05037208539035661,-0.1038588717118446,0.08278468468921305,-0.09312831249856435,0.06764741528134596
80,0.7,-0.9742947251548104,-0.6097283263940287,-1.0183852720778688,-1.0524530032525943,0.0009942593185857107,0.003415016101649148,0.010748261517032738,0.10634979037510177,-0.05343437745566249,-0.10079657964653872,0.07972239262390717,-0.09006602043325847,0.07070970734665184
81,0.7,-0.9900552242415178,-0.6261447786189087,-1.0346397557632308,-1.0528378556533429,0.0009499606352828677,0.002412244866729552,0.011751032751952335,0.10735256161002137,-0.052431606220742895,-0.09979380841161913,0.08072516385882676,-0.09106879166817806,0.06970693611173225
82,0.7,-0.9696256345494793,-0.6396135081004146,-1.013415916324336,-1.0530546478570613,0.0009252474263339062,0.0029820499887173455,0.01232083787394013,0.10792236673200915,-0.0518618010987551,-0.09922400328963134,0.08129496898081455,-0.09163859679016585,0.06913713098974446
83,0.7,-1.0079047565513906,-0.6382941536833,-1.0520146754194943,-1.0525613524841901,0.000842462603215386,0.004991958812467006,0.014330746697689791,0.1059124579082595,-0.053871709922504764,-0.101233912113381,0.0792850601570649,-0.0896286879664162,0.0671272221659948
84,0.7,-0.9677442198237504,-0.6569452845718038,-1.0116991631314918,-1.0506109377296526,0.0007198367492898018,0.0018901609243867873,0.011228948809609573,0.10901425579633972,-0.05076991203442455,-0.09813211422530077,0.07618326226898467,-0.08652689007833597,0.07022902005407503
85,0.7,-0.9826769310424764,-0.6561164599413323,-1.0265156426799462,-1.0516843018558575,0.0007830279894902592,0.0002607784199790536,0.012858331314017306,0.10738487329193198,-0.05239929453883228,-0.09976149672970851,0.07455387976457693,-0.08815627258274371,0.07185840255848276
86,0.7,-0.9783335018764651,-0.636296148990253,-1.0225015365797046,-1.0515644397222788,0.0007545206773387769,0.0005047714941577692,0.012614338239838591,0.1076288663661107,-0.05215530146465357,-0.09951750365552979,0.07430988669039822,-0.08791227950856499,0.07161440948430405
87,0.7,-0.9614217893485627,-0.6529921571881505,-1.0051539552882833,-1.0528951884149138,0.0008793235900592423,0.0035341167104283562,0.009584993023568003,0.11065821158238129,-0.055184646680924154,-0.10254684887180038,0.0773392319066688,-0.09094162472483558,0.07464375470057463
88,0.7,-0.9813517009458738,-0.6950050652587911,-1.0254035039788416,-1.0511738366723873,0.0007732594507124692,0.0007937108082509497,0.006844587121390596,0.11339861748455869,-0.05792505258310156,-0.09980644296962297,0.0745988260044914,-0.08820121882265818,0.07738416060275204
89,0.7,-0.9588889922972378,-0.6663996809753268,-1.0028342496324565,-1.0507201130589237,0.0007957813556993543,0.00023848423881018426,0.007399813690831362,0.11395384405399946,-0.05848027915254232,-0.09925121640018221,0.07515405257393216,-0.08764599225321741,0.0779393871721928
90,0.7,-0.9840960752216253,-0.7070000151155225,-1.0282641099248648,-1.0535367217169551,0.0006324883559939744,-0.004363843833566125,0.012002141763207672,0.11855617212637576,-0.06308260722491862,-0.10385354447255851,0.07055172450155586,-0.09224832032559371,0.0825417152445691
91,0.7,-0.9868998832439747,-0.6845898559337411,-1.0309516862769426,-1.0537282951612723,0.0006743781536267014,-0.003962531765930413,0.01160082969557196,0.11815486005874004,-0.0626812951572829,-0.10425485654019423,0.07095303656919158,-0.09264963239322943,0.08294302731220482
92,0.7,-0.9718836292349654,-0.6875035222981634,-1.0158385725427068,-1.054517026609392,0.0006246375073237775,-0.002576200333050311,0.010214498262691857,0.11954119149162014,-0.0612949637244028,-0.10564118797307433,0.07233936800207168,-0.09403596382610953,0.08155669587932472
93,0.7,-0.9649427467457691,-0.6762146016340491,-1.0088105163008068,-1.055024187162053,0.0005955425123499586,-0.00347217919040161,0.009318519405340559,0.12043717034897143,-0.0621909425817541,-0.10653716683042562,0.07323534685942297,-0.09493194268346082,0.08066071702197343
94,0.7,-0.9846332203114576,-0.6721731929135073,-1.0287334532070387,-1.0547492613695795,0.000608074565228503,-0.0031201858028216257,0.008966526017760575,0.12078916373655142,-0.06254293596933409,-0.10618517344284563,0.07358734024700296,-0.09457994929588083,0.08101271040955342
95,0.7,-0.9822492002788017,-0.7184982165193483,-1.0261847716414978,-1.0549351105357345,0.0006212914220019329,-0.0035260997908856924,0.008560612029696508,0.12038324974848735,-0.062137021981270024,-0.10577925945478156,0.07318142625893889,-0.0949858632839449,0.08141862439761749
96,0.7,-0.9791822447968004,-0.7153181600685781,-1.0231662460221096,-1.0561141022939409,0.0007266261063233609,-0.006324881112876788,0.005761830707705412,0.12318203107047845,-0.06493580330326112,-0.10857804077677266,0.07598020758092999,-0.097784644605936,0.08421740571960859
97,0.7,-0.9724871534575418,-0.7238338241072118,-1.0165680144080775,-1.0563920748980309,0.0006981558224529311,-0.007084304694136813,0.0050024071264453875,0.12394145465173848,-0.0641763797220011,-0.10781861719551264,0.07673963116219001,-0.09854406818719602,0.08345798213834857
98,0.7,-0.9919450011725363,-0.7464279384651282,-1.0358321426726194,-1.0591818098459045,0.0005326122322829724,-0.011839537809958318,0.00024717401062388216,0.12869668776756,-0.0594211466061796,-0.11257385031133414,0.07198439804636851,-0.10329930130301752,0.08821321525417007
99,0.7,-0.9749102103253157,-0.7587526395801945,-1.0187295500177402,-1.061699867488642,0.0004049794817621334,-0.01626463221465798,0.004672268415323546,0.12427159336286032,-0.06384624101087927,-0.10814875590663448,0.06755930364166884,-0.10772439570771719,0.0837881208494704
100,0.7,-0.9577080817983963,-0.7089486600510377,-1.0011884124525283,-1.0601594367864893,0.00033447715757639607,-0.018917123892247374,0.0020197767377341516,0.12692408504044972,-0.061193749333289874,-0.10549626422904508,0.06490681196407945,-0.1050719040301278,0.0864406125270598
1,0.8,-0.8788376704393548,-0.7854759388475614,-0.9373606945697011,-0.9863777811053296,0.00011199731214647877,-0.014953221162297213,0.014953221162297213,0.014953221162297213,-0.014953221162297213,0.014953221162297213,0.014953221162297213,0.014953221162297213,0.014953221162297213
2,0.8,-0.8685567239996435,-0.7919959985012477,-0.9269608794283032,-0.9983558427654997,6.570379204891439e-07,-0.0005878338122806172,0.02931860851231381,0.02931860851231381,-0.02931860851231381,0.0005878338122806172,0.02931860851231381,0.0005878338122806172,0.0005878338122806172
3,0.8,-0.8730564714968958,-0.7666993033445806,-0.9318304406641359,-0.9925711297217276,3.358267404721463e-05,-0.008171479895409148,0.021734962429185278,0.021734962429185278,-0.021734962429185278,-0.006995812270847914,0.036902254595442344,0.008171479895409148,-0.006995812270847914
4,0.8,-0.8648137420907228,-0.7953302534631048,-0.9230594059171338,-0.9939034509085105,8.757878795778717e-05,-0.006489235011043712,0.02005271754481984,0.02005271754481984,-0.023417207313550716,-0.00867805715521335,0.03858449947980778,0.006489235011043712,-0.005313567386482478
5,0.8,-0.8837700145560408,-0.7915281104903218,-0.942385492121032,-1.0006668287597904,0.00024014225765800826,-0.015175722390965572,0.028739204924741697,0.01136623016489798,-0.03210369469347257,8.430224708508988e-06,0.02989801209988592,-0.002197252368878147,0.0033729199934393814
6,0.8,-0.8593775064610996,-0.8164220240647204,-0.9175175092193447,-1.0015864757436135,0.0001803494484571436,-0.014200440468807349,0.027763923002583474,0.012341512087056203,-0.0330789766156308,-0.0009668516974497145,0.028922730177727698,-0.0031725342910363706,0.0023976380712811577
7,0.8,-0.904319282298072,-0.7950021449569438,-0.9632253278005194,-1.0144452852805443,6.638825884369573e-06,0.0014332358862557022,0.012130246647520423,0.027975188442119256,-0.048712652970693854,-0.016600528052512765,0.013289053822664647,-0.01880621064609942,0.01803131442634421
8,0.8,-0.8925719632831297,-0.8320221334320332,-0.9505666820726468,-1.024227670232358,0.00015262691940376785,-0.012412918560625683,0.02597640109440181,0.04182134288900064,-0.06255880741757525,-0.03044668249939415,0.027135208269546032,-0.032652365092980806,0.031877468873225595
9,0.8,-0.8961296527344561,-0.774389834034674,-0.9548375837340926,-1.0248834793670538,0.00013590952458354677,-0.013412911066117434,0.02697639359989356,0.04282133539449239,-0.061558814912083495,-0.0294466899939024,0.028135200775037783,-0.03365235759847256,0.030877476367733844
10,0.8,-0.9112475121052787,-0.7826658892050005,-0.9696516675339384,-1.0333638128096934,0.00043875066860904477,-0.00043041364965208315,0.03995889101635891,0.05580383281095774,-0.07454131232854885,-0.04242918741036775,0.041117698191503134,-0.04663485501493791,0.043859973784199195
11,0.8,-0.9420513620295281,-0.8398160298144774,-1.0017762808102608,-1.0371102339122444,0.00014717331625092867,0.003859974083923365,0.03566850328278346,0.06009422054453319,-0.0788317000621243,-0.0467195751439432,0.036827310457927684,-0.05092524274851336,0.039569586050623745
12,0.8,-0.9195856726970264,-0.8035428537029286,-0.9781879426284971,-1.039026242027467,0.00038528812534813564,0.0002361752806498891,0.039292302086056934,0.05647042174125972,-0.08245549886539777,-0.043095776340669724,0.04045110926120116,-0.05454904155178683,0.04319338485389722
13,0.8,-0.9347551466001247,-0.8173163062522133,-0.9940177982076317,-1.0346948041562427,0.0005930488934657863,0.007158683511605802,0.03236979385510102,0.049547913510303805,-0.07553299063444185,-0.05001828457162564,0.04737361749215707,-0.047626533320830916,0.0362708766229413
14,0.8,-0.9230564714968955,-0.8327043701146604,-0.9823851612720061,-1.041290447441861,0.0010211125025281348,0.01773603000935589,0.042947140352851104,0.06012526000805389,-0.08611033713219195,-0.060595631069375724,0.057950963989907164,-0.05820387981858101,0.046848223120691396
15,0.8,-0.9343823337195138,-0.7783465860848098,-0.993301586855482,-1.0463110570388383,0.0014401785921558524,0.026263050552562325,0.05147416089605754,0.06865228055126033,-0.07758331658898551,-0.06912265161258216,0.0664779845331136,-0.06673090036178744,0.05537524366389783
16,0.8,-0.9354257641921396,-0.7970512583120855,-0.9944374707627528,-1.0405764650160565,0.001076013037877313,0.033574592420071284,0.0587857027635665,0.07596382241876928,-0.07027177472147655,-0.0618111097450732,0.05916644266560464,-0.059419358494278485,0.06268678553140679
17,0.8,-0.9167156819059502,-0.7997983150450017,-0.9751990831357342,-1.041428111863206,0.0011384000974091202,0.03494291471369059,0.060154025057185805,0.07459550012514998,-0.06890345242785725,-0.06044278745145389,0.05779812037198533,-0.06078768078789779,0.06405510782502609
18,0.8,-0.9200851082791194,-0.8117846033892695,-0.9789119079804424,-1.045870241514058,0.0015475184070607023,0.02699958855357478,0.052210698897069995,0.06665217396503417,-0.07684677858797306,-0.05249946129133808,0.06574144653210114,-0.0687310069480136,0.05611178166491028
19,0.8,-0.9360811573537712,-0.7730488528946584,-0.9949343723221357,-1.0455331073142589,0.0015858608956156872,0.026310787558306816,0.052899499892337956,0.0659633729697662,-0.07753557958324103,-0.053188262286606044,0.06505264553683317,-0.06804220595274563,0.05680058266017824
20,0.8,-0.9449544009743633,-0.7962730626575254,-1.0039925228120181,-1.04540856378444,0.001529633278611664,0.026650674842017625,0.05255961260862715,0.066303260253477,-0.07787546686695183,-0.05352814957031685,0.06471275825312237,-0.06770231866903482,0.05646069537646743
21,0.8,-0.9221623147075425,-0.7841890869845858,-0.9805532625026815,-1.0463697146857158,0.00142666937600483,0.024699414746754456,0.05060835251336398,0.06825452034874017,-0.079826726962215,-0.051576889475053685,0.06666401834838553,-0.069653578764298,0.05450943528120426
22,0.8,-0.9453858836110863,-0.7656181668399828,-1.0044636283493031,-1.0468685694795568,0.0015619849233599603,0.023862759737301144,0.05144500752281729,0.06741786533928687,-0.0789900719527617,-0.052413544484506996,0.06750067335783884,-0.0704902337737513,0.055346090290657575
23,0.8,-0.9423395122241035,-0.7496667221567257,-1.0015493332975276,-1.0507244829816047,0.0019945167762597388,0.01654690506352643,0.058760862196592004,0.07473372001306158,-0.07167421727898698,-0.05972939915828171,0.07481652803161355,-0.07780608844752601,0.06266194496443228
24,0.8,-0.943084766657755,-0.7483155448220109,-1.0024002487993449,-1.049496393051231,0.0017265256507787013,0.02097003436916712,0.05433773289095132,0.07031059070742089,-0.07609734658462768,-0.0641525284639224,0.07039339872597286,-0.07338295914188532,0.0582388156587916
25,0.8,-0.9413124201645723,-0.7301357672340532,-1.000350542002227,-1.0445073187380332,0.001373770267804067,0.027338091636829265,0.047969675623289174,0.07667864797508303,-0.06972928931696554,-0.057784471196260255,0.06402534145831072,-0.06701490187422318,0.06460687292645374
26,0.8,-0.9591677063838636,-0.7441128871966385,-1.0185492266930571,-1.0447730150277494,0.0013962306930629526,0.026898571112842645,0.04840919614727579,0.07623912745109641,-0.06928976879297892,-0.05734495067227364,0.0635858209343241,-0.0674544223982098,0.06504639345044036
27,0.8,-0.9693509936725784,-0.739487947903456,-1.0289306284845827,-1.047371813224163,0.0010037729375041021,0.024205812102911416,0.04571643713734456,0.07893188646102764,-0.0665970097830477,-0.06003770968220487,0.06089306192439287,-0.07014718140814102,0.06235363444050913
28,0.8,-0.9522108843537417,-0.7284372710804516,-1.0120282565691192,-1.0502530321566157,0.0011630915082306986,0.020673348740080984,0.04924890050017499,0.07539942309819721,-0.06306454642021726,-0.0635701730450353,0.05736059856156244,-0.07367964477097146,0.06588609780333957
29,0.8,-0.9842371446395151,-0.7242986133602347,-1.0442526313577034,-1.052826470413129,0.0007879445068072061,0.017815667809141403,0.04639121956923541,0.07825710402913678,-0.060206865489277686,-0.06642785397597488,0.054502917630622864,-0.07653732570191103,0.06302841687239999
30,0.8,-0.9711678994742,-0.698383351629557,-1.0313022548940751,-1.0564348704094302,0.0010787148485669334,0.024451313248825823,0.05302686500891983,0.08489274946882121,-0.06684251092896211,-0.0730634994156593,0.06113856307030728,-0.08317297114159546,0.06966406231208441
31,0.8,-0.9806753705849153,-0.7002614699498242,-1.0402285901298782,-1.0620915138395504,0.000757535306265409,0.032321093683177565,0.04515708457456809,0.09276252990317295,-0.07471229136331385,-0.08093327985001104,0.05326878263595554,-0.0910427515759472,0.07753384274643615
32,0.8,-0.9861517095921338,-0.7147827851947235,-1.0465105947818614,-1.0586279473151081,0.0005818396899795776,0.02746014269405054,0.04029613358544106,0.09762348089229997,-0.06985134037418683,-0.07607232886088403,0.04840783164682851,-0.08618180058682018,0.08239479373556317
33,0.8,-0.9713030627098003,-0.6552384615486213,-1.0309091127888463,-1.061769534117775,0.0008049443290422155,0.03352443854996965,0.04636042944136017,0.09155918503638086,-0.07591563623010594,-0.07000803300496491,0.05447212750274762,-0.09224609644273929,0.07633049787964406
34,0.8,-1.0106697264058462,-0.6931713535605162,-1.0712135184648637,-1.059405477810651,0.0009108616178830076,0.031029879607123487,0.048854988384206335,0.09405374397922703,-0.07841019517295211,-0.06751347406211874,0.05696668644559379,-0.08975153749989312,0.07882505682249023
35,0.8,-1.0063515580904852,-0.6764354098817043,-1.0665651593114847,-1.0621858579281251,0.0011609024896253595,0.025406405046259486,0.05447846294507033,0.09967721854009103,-0.07278672061208812,-0.07313694862298274,0.06259016100645778,-0.09537501206075712,0.08444853138335423
36,0.8,-0.9781016991949617,-0.6417395579742733,-1.0379983172114637,-1.0588010433653834,0.0009505962635180699,0.020798889575800745,0.04987094747461159,0.10428473401054977,-0.06817920514162937,-0.068529433152524,0.05798264553599904,-0.09076749659029837,0.08905604685381298
37,0.8,-1.0037043638416066,-0.6404921247595872,-1.0636538123921913,-1.059895591577515,0.0008822922540037276,0.02240234880683631,0.05147440670564715,0.10588819324158534,-0.0665757459105938,-0.07013289238355956,0.0595861047670346,-0.09237095582133394,0.08745258762277741
38,0.8,-0.9776453376110268,-0.6527329110557969,-1.0375683708945702,-1.0598027740139515,0.0008608360855020016,0.02222892625738682,0.05130098415619767,0.10606161579103483,-0.06640232336114431,-0.06995946983411007,0.05941268221758512,-0.09219753327188444,0.08727916507332792
39,0.8,-1.0186105664973413,-0.5926318533028325,-1.078467561613281,-1.062300066987518,0.0009951144155302544,0.025371306609612673,0.048158603803971814,0.10291923543880897,-0.06954470371337017,-0.07310185018633593,0.056270301865359265,-0.0953399136241103,0.09042154542555378
40,0.8,-0.9971975908267234,-0.5912666685811525,-1.056975340141539,-1.0598548932117409,0.0011053430423131477,0.02291690088217242,0.05061300953141207,0.10537364116624923,-0.06709029798592991,-0.07064744445889568,0.05872470759279952,-0.09288550789667005,0.09287595115299403
41,0.8,-1.0017827436651514,-0.6107060277398519,-1.0618642685509436,-1.0650067496986595,0.0008178193600221761,0.029892159223242058,0.05758826787248171,0.11234889950731887,-0.07406555632699956,-0.07762270279996532,0.051749449251729876,-0.09986076623773969,0.09985120949406368
42,0.8,-1.0375880046341681,-0.5801705419712269,-1.0977091524205225,-1.069031283381628,0.00038140082635532493,0.025363886810047753,0.053059995459287405,0.11687717192051317,-0.07859382874019386,-0.08215097521315962,0.04722117683853557,-0.10438903865093399,0.09532293708086936
43,0.8,-1.0315260820485401,-0.5627333947802158,-1.091818929070664,-1.0694867981772402,0.0003544200440861213,0.024322376879916667,0.05201848552915632,0.11791868185064426,-0.07755231881006276,-0.08110946528302852,0.04826268676866666,-0.10543054858106508,0.09428142715073827
44,0.8,-1.0321194635059263,-0.5701674894430724,-1.0924651410621329,-1.0717978540924378,0.0004873639827062716,0.02926300663394538,0.04707785577512761,0.12285931160467298,-0.07261168905603405,-0.08605009503705724,0.05320331652269537,-0.1103711783350938,0.09922205690476699
45,0.8,-1.0419626147402192,-0.5405150712464475,-1.1019384785578457,-1.0724192089051938,0.0004047514608404891,0.028301330737233822,0.048039531671839164,0.12382098750138454,-0.07165001315932248,-0.08508841914034568,0.05224164062598381,-0.11133285423180536,0.09826038100805543
46,0.8,-1.025564789234471,-0.5721564508243453,-1.0853557461828074,-1.0709890460595488,0.0004510184318498034,0.029839979490567086,0.046500882918505904,0.1253596362547178,-0.07318866191265574,-0.08354977038701242,0.05378028937931707,-0.1097942054784721,0.09979902976138869
47,0.8,-1.036005406529424,-0.5376110913603551,-1.0959152321794468,-1.068547064746963,0.0006012047542942739,0.024659963094498943,0.04132086652243776,0.12017961985864965,-0.0680086455165876,-0.08872978678308056,0.05896030577538522,-0.10461418908240395,0.09461901336532054
48,0.8,-1.0371175326025606,-0.5191535937057528,-1.0974235872582052,-1.070155730494298,0.0007286314483104933,0.021252972527728828,0.03791387595566764,0.12358661042541977,-0.07141563608335771,-0.09213677734985068,0.062367296342155334,-0.10802117964917407,0.09802600393209066
49,0.8,-1.0299371713751004,-0.5429933964180507,-1.0899922809938511,-1.0708224192785565,0.0010412463524312049,0.023784318368252344,0.04044522179619116,0.12105526458489625,-0.07394698192388123,-0.08960543150932716,0.06489864218267885,-0.11055252548969759,0.10055734977261417
50,0.8,-1.043317217716781,-0.5458318168270984,-1.1031742128327209,-1.0686060212115993,0.0012730722173475706,0.018925192372929285,0.0355860958008681,0.11619613858957319,-0.0788061079192043,-0.09446455750465023,0.06975776817800192,-0.10569339949437452,0.0956982237772911
51,0.8,-1.0348316400796127,-0.5302691940467639,-1.0951244871017365,-1.072575435723411,0.0006859278873814351,0.02347954899490112,0.031031739178896265,0.12075049521154502,-0.07425175129723247,-0.09901891412662206,0.06520341155603009,-0.11024775611634635,0.09114386715531927
52,0.8,-1.024475685470695,-0.5475462015935826,-1.0847421172257772,-1.070330313994782,0.0008702181409831061,0.018735257094918537,0.03577603107887885,0.11600620331156243,-0.07899604319721505,-0.10376320602660465,0.06994770345601267,-0.10550346421636377,0.08639957525533669
53,0.8,-1.0341755042628404,-0.5224576250447583,-1.0942041986145499,-1.0708553619391752,0.00077111970353844,0.019569188457951716,0.03494209971584567,0.11684013467459561,-0.07816211183418187,-0.10292927466357146,0.06911377209297949,-0.10633739557939695,0.0855656438923035
54,0.8,-1.0371071354305914,-0.5605202393758981,-1.0976245122225674,-1.0727601838210832,0.0008764358039814457,0.02219957920307192,0.03231170897072547,0.11420974392947542,-0.08079250257930207,-0.10555966540869166,0.06648338134785928,-0.10896778632451715,0.0881960346374237
55,0.8,-1.0417996019368445,-0.6038023155021606,-1.101828296288554,-1.076603697385872,0.0006521482172026083,0.016375768866244714,0.02648789863389826,0.12003355426630262,-0.07496869224247486,-0.11138347574551886,0.06065957101103207,-0.11479159666134435,0.09401984497425091
56,0.8,-1.0159667141965958,-0.6194888182323446,-1.07608786198295,-1.0781301543291193,0.000727667622812414,0.014151117195515534,0.02871255030462744,0.11780890259557344,-0.07274404057174569,-0.11360812741624804,0.058434919340302885,-0.11701624833207352,0.09624449664498008
57,0.8,-1.0214263434631492,-0.5473509189091934,-1.0815606988830244,-1.0754973431496182,0.0005951791964516097,0.010141937323033895,0.03272173017710908,0.12181808246805509,-0.07675322044422733,-0.1095989475437664,0.05442573946782125,-0.11300706845959188,0.10025367651746173
58,0.8,-1.0249610106051155,-0.5734785531458892,-1.085108573658511,-1.0737632507225499,0.0006648176725435086,0.008070722294144315,0.03479294520599866,0.12388929749694468,-0.07468200541533775,-0.10752773251487681,0.05649695449671083,-0.1109358534307023,0.10232489154635131
59,0.8,-1.019978908594005,-0.6098878744339113,-1.0800604334797972,-1.0729558509279742,0.0005738889928912118,0.010584206206226365,0.037306429118080714,0.12137581358486263,-0.0721685215032557,-0.11004121642695885,0.053983470584628775,-0.10842236951862025,0.09981140763426927
60,0.8,-1.0340195466833022,-0.6066972518650682,-1.0944973005747163,-1.075505489895295,0.0002938658421086787,0.007240437249761032,0.03396266016161538,0.12471958254132796,-0.06882475254679037,-0.11338498538342419,0.05063970162816344,-0.11176613847508558,0.09646763867780393
61,0.8,-1.0087852389864242,-0.6314388791019656,-1.0691969547102347,-1.0748166995370412,0.00031589431251678735,0.008118847329210737,0.03308425008216567,0.12559799262077767,-0.06970316262624007,-0.11250657530397448,0.05151811170761315,-0.11088772839563588,0.09734604875725364
62,0.8,-1.0098676588539344,-0.6018421781565599,-1.0701869211430997,-1.0747246292827186,0.00030408936813608456,0.008286155125872585,0.03325155787882752,0.12576530041743952,-0.06953585482957822,-0.11233926750731263,0.0513508039109513,-0.11072042059897402,0.09717874096059179
63,0.8,-1.004455559516383,-0.6558255437004252,-1.0647219912714654,-1.0751517749289634,0.0002852827522498193,0.00919869840663722,0.03233901459806288,0.12667784369820417,-0.07044839811034286,-0.111426724226548,0.052263347191715936,-0.11163296387973866,0.09626619767982715
64,0.8,-1.0160146154531684,-0.644698246426787,-1.0761885937736058,-1.0761644941347188,0.0004972415410081782,0.011874475834671484,0.02966323717002862,0.12400206627016991,-0.07312417553837712,-0.10875094679851373,0.0549391246197502,-0.11430874130777292,0.09894197510786142
65,0.8,-1.0138612868728278,-0.6210908067634173,-1.0740352651932652,-1.0756962695188121,0.0004208595879847156,0.012749617485892812,0.028788095518807295,0.12487720792139123,-0.0722490338871558,-0.1078758051472924,0.05406398296852887,-0.1134335996565516,0.09806683345664009
66,0.8,-1.0159544603867747,-0.70179768372552,-1.0764322142781888,-1.0758377487843973,0.0004277047370493392,0.012482435136910133,0.029055277867789976,0.12461002557240855,-0.07198185153817312,-0.10760862279830972,0.05379680061954619,-0.11370078200553428,0.09833401580562277
67,0.8,-0.999658378635297,-0.6338304231167748,-1.0597134882540478,-1.0748856986960165,0.000462713009012683,0.013626922313613525,0.02791079069108658,0.12575451274911195,-0.0731263387148765,-0.10646413562160634,0.054941287796249585,-0.1125562948288309,0.09947850298232616
68,0.8,-1.0025870391824852,-0.6877445048740438,-1.0628138480370053,-1.0728554310975595,0.0005833260079686799,0.01778757175945854,0.0320714401369316,0.12159386330326694,-0.06896568926903149,-0.11062478506745135,0.0591019372420946,-0.10839564538298588,0.09531785353648115
69,0.8,-1.002684698333482,-0.6835744965151651,-1.0629511300885643,-1.0732896051049465,0.0005518909137625649,0.016842038488772963,0.033016973407617174,0.1225393965739525,-0.06802015599834592,-0.10967925179676578,0.06004747051278018,-0.10934117865367145,0.09437232026579558
70,0.8,-1.0117473190149422,-0.6767843343092117,-1.0721986576393148,-1.0750958737626206,0.0006782347287952496,0.013192252452795159,0.02936718737163937,0.1188896105379747,-0.07166994203432372,-0.10602946576078798,0.06369725654875798,-0.11299096468964925,0.09072253422981777
71,0.8,-0.9942087752131419,-0.6541587097720982,-1.0540129397949987,-1.0734756313147955,0.0007461212362322757,0.015067642180556428,0.027491797643878102,0.12076500026573597,-0.06979455230656245,-0.1041540760330267,0.06557264627651925,-0.11111557496188798,0.09259792395757904
72,0.8,-0.9978737783322936,-0.7024630394211444,-1.0577571887152748,-1.0719964469797563,0.0008706715129832045,0.011941574030999123,0.0243657294943208,0.11763893211617867,-0.07292062045611976,-0.10728014418258401,0.06869871442607656,-0.10798950681233067,0.08947185580802174
73,0.8,-1.0018948845913909,-0.7225664582207769,-1.062029240011266,-1.0734888696868439,0.0007827251915548707,0.014285799919670765,0.02670995538299244,0.11998315800485031,-0.0752648463447914,-0.10962437007125565,0.0710429403147482,-0.11033373270100232,0.0871276299193501
